,num_chunks,times,drop_num_used
0,950,0,1023
1,950,1,1020
2,950,2,1019
3,950,3,1021
4,950,4,1008
5,950,5,1023
6,950,6,999
7,950,7,1010
8,950,8,1021
9,950,9,1021
10,950,10,1009
11,950,11,1014
12,950,12,1021
13,950,13,1027
14,950,14,1005
15,950,15,1019
16,950,16,1013
17,950,17,1021
18,950,18,1021
19,950,19,1021
20,950,20,1001
21,950,21,1022
22,950,22,1002
23,950,23,1021
24,950,24,1016
25,950,25,1006
26,950,26,1027
27,950,27,1020
28,950,28,1001
29,950,29,1022
30,950,30,1008
31,950,31,1019
32,950,32,1007
33,950,33,1022
34,950,34,1005
35,950,35,1010
36,950,36,1027
37,950,37,1023
38,950,38,1000
39,950,39,1012
40,950,40,1003
41,950,41,1016
42,950,42,1021
43,950,43,1022
44,950,44,1007
45,950,45,1012
46,950,46,1021
47,950,47,1012
48,950,48,1004
49,950,49,1022
50,950,50,1023
51,950,51,1031
52,950,52,1022
53,950,53,1012
54,950,54,1021
55,950,55,1021
56,950,56,1034
57,950,57,1021
58,950,58,1027
59,950,59,1021
60,950,60,1020
61,950,61,1001
62,950,62,1011
63,950,63,997
64,950,64,1021
65,950,65,1025
66,950,66,1023
67,950,67,1021
68,950,68,1019
69,950,69,1001
70,950,70,1009
71,950,71,1024
72,950,72,1021
73,950,73,1023
74,950,74,1021
75,950,75,1014
76,950,76,1021
77,950,77,1014
78,950,78,1017
79,950,79,1021
80,950,80,1024
81,950,81,1012
82,950,82,1029
83,950,83,1007
84,950,84,1014
85,950,85,1020
86,950,86,1011
87,950,87,1001
88,950,88,1023
89,950,89,1021
90,950,90,1028
91,950,91,1019
92,950,92,1030
93,950,93,1023
94,950,94,1006
95,950,95,1012
96,950,96,1010
97,950,97,1023
98,950,98,1013
99,950,99,1013
