,num_chunks,times,drop_num_used
0,400,0,442
1,400,1,460
2,400,2,461
3,400,3,451
4,400,4,460
5,400,5,448
6,400,6,441
7,400,7,448
8,400,8,441
9,400,9,434
10,400,10,449
11,400,11,438
12,400,12,443
13,400,13,461
14,400,14,433
15,400,15,448
16,400,16,435
17,400,17,443
18,400,18,450
19,400,19,453
20,400,20,448
21,400,21,443
22,400,22,447
23,400,23,442
24,400,24,441
25,400,25,443
26,400,26,442
27,400,27,448
28,400,28,445
29,400,29,450
30,400,30,435
31,400,31,445
32,400,32,461
33,400,33,451
34,400,34,443
35,400,35,449
36,400,36,455
37,400,37,445
38,400,38,446
39,400,39,449
40,400,40,445
41,400,41,443
42,400,42,452
43,400,43,441
44,400,44,448
45,400,45,461
46,400,46,461
47,400,47,441
48,400,48,454
49,400,49,449
50,400,50,442
51,400,51,441
52,400,52,447
53,400,53,441
54,400,54,444
55,400,55,441
56,400,56,441
57,400,57,441
58,400,58,461
59,400,59,441
60,400,60,442
61,400,61,461
62,400,62,443
63,400,63,446
64,400,64,446
65,400,65,448
66,400,66,446
67,400,67,443
68,400,68,443
69,400,69,457
70,400,70,435
71,400,71,441
72,400,72,442
73,400,73,461
74,400,74,443
75,400,75,451
76,400,76,444
77,400,77,441
78,400,78,444
79,400,79,461
80,400,80,461
81,400,81,457
82,400,82,462
83,400,83,463
84,400,84,441
85,400,85,444
86,400,86,441
87,400,87,446
88,400,88,438
89,400,89,442
90,400,90,451
91,400,91,443
92,400,92,448
93,400,93,445
94,400,94,448
95,400,95,449
96,400,96,461
97,400,97,430
98,400,98,451
99,400,99,441
