,num_chunks,times,drop_num_used
0,250,0,287
1,250,1,301
2,250,2,282
3,250,3,284
4,250,4,287
5,250,5,286
6,250,6,292
7,250,7,275
8,250,8,287
9,250,9,281
10,250,10,283
11,250,11,301
12,250,12,281
13,250,13,283
14,250,14,294
15,250,15,292
16,250,16,304
17,250,17,284
18,250,18,301
19,250,19,302
20,250,20,283
21,250,21,281
22,250,22,282
23,250,23,280
24,250,24,277
25,250,25,278
26,250,26,288
27,250,27,288
28,250,28,300
29,250,29,291
30,250,30,286
31,250,31,287
32,250,32,282
33,250,33,300
34,250,34,290
35,250,35,291
36,250,36,301
37,250,37,281
38,250,38,283
39,250,39,287
40,250,40,291
41,250,41,291
42,250,42,280
43,250,43,283
44,250,44,288
45,250,45,292
46,250,46,301
47,250,47,287
48,250,48,281
49,250,49,298
50,250,50,284
51,250,51,283
52,250,52,287
53,250,53,299
54,250,54,284
55,250,55,281
56,250,56,294
57,250,57,304
58,250,58,303
59,250,59,282
60,250,60,282
61,250,61,285
62,250,62,302
63,250,63,288
64,250,64,302
65,250,65,308
66,250,66,289
67,250,67,301
68,250,68,282
69,250,69,283
70,250,70,267
71,250,71,295
72,250,72,289
73,250,73,302
74,250,74,290
75,250,75,288
76,250,76,290
77,250,77,277
78,250,78,281
79,250,79,284
80,250,80,292
81,250,81,301
82,250,82,285
83,250,83,285
84,250,84,291
85,250,85,303
86,250,86,308
87,250,87,281
88,250,88,284
89,250,89,303
90,250,90,296
91,250,91,301
92,250,92,301
93,250,93,294
94,250,94,289
95,250,95,298
96,250,96,294
97,250,97,298
98,250,98,298
99,250,99,284
