,num_chunks,times,drop_num_used
0,100,0,137
1,100,1,128
2,100,2,147
3,100,3,130
4,100,4,122
5,100,5,133
6,100,6,125
7,100,7,129
8,100,8,141
9,100,9,137
10,100,10,120
11,100,11,126
12,100,12,126
13,100,13,138
14,100,14,126
15,100,15,121
16,100,16,122
17,100,17,123
18,100,18,126
19,100,19,141
20,100,20,141
21,100,21,130
22,100,22,114
23,100,23,135
24,100,24,138
25,100,25,133
26,100,26,141
27,100,27,127
28,100,28,125
29,100,29,123
30,100,30,134
31,100,31,121
32,100,32,131
33,100,33,127
34,100,34,112
35,100,35,136
36,100,36,122
37,100,37,126
38,100,38,128
39,100,39,122
40,100,40,131
41,100,41,129
42,100,42,141
43,100,43,133
44,100,44,122
45,100,45,136
46,100,46,125
47,100,47,139
48,100,48,121
49,100,49,130
50,100,50,131
51,100,51,136
52,100,52,125
53,100,53,124
54,100,54,141
55,100,55,111
56,100,56,139
57,100,57,135
58,100,58,121
59,100,59,135
60,100,60,133
61,100,61,125
62,100,62,125
63,100,63,134
64,100,64,124
65,100,65,141
66,100,66,132
67,100,67,127
68,100,68,130
69,100,69,125
70,100,70,124
71,100,71,123
72,100,72,124
73,100,73,142
74,100,74,117
75,100,75,131
76,100,76,136
77,100,77,122
78,100,78,122
79,100,79,121
80,100,80,124
81,100,81,122
82,100,82,141
83,100,83,132
84,100,84,125
85,100,85,126
86,100,86,135
87,100,87,127
88,100,88,121
89,100,89,124
90,100,90,128
91,100,91,141
92,100,92,128
93,100,93,123
94,100,94,118
95,100,95,116
96,100,96,141
97,100,97,142
98,100,98,111
99,100,99,125
