,num_chunks,times,drop_num_used
0,800,0,884
1,800,1,874
2,800,2,864
3,800,3,865
4,800,4,851
5,800,5,861
6,800,6,878
7,800,7,876
8,800,8,865
9,800,9,870
10,800,10,849
11,800,11,861
12,800,12,885
13,800,13,867
14,800,14,852
15,800,15,867
16,800,16,861
17,800,17,881
18,800,18,859
19,800,19,862
20,800,20,854
21,800,21,858
22,800,22,855
23,800,23,867
24,800,24,867
25,800,25,872
26,800,26,862
27,800,27,855
28,800,28,860
29,800,29,879
30,800,30,863
31,800,31,862
32,800,32,861
33,800,33,861
34,800,34,863
35,800,35,862
36,800,36,852
37,800,37,861
38,800,38,861
39,800,39,868
40,800,40,866
41,800,41,861
42,800,42,868
43,800,43,847
44,800,44,880
45,800,45,863
46,800,46,865
47,800,47,865
48,800,48,842
49,800,49,882
50,800,50,852
51,800,51,861
52,800,52,861
53,800,53,856
54,800,54,862
55,800,55,852
56,800,56,861
57,800,57,865
58,800,58,854
59,800,59,861
60,800,60,847
61,800,61,867
62,800,62,849
63,800,63,859
64,800,64,864
65,800,65,870
66,800,66,877
67,800,67,861
68,800,68,861
69,800,69,886
70,800,70,862
71,800,71,864
72,800,72,863
73,800,73,869
74,800,74,864
75,800,75,863
76,800,76,864
77,800,77,861
78,800,78,861
79,800,79,847
80,800,80,881
81,800,81,867
82,800,82,865
83,800,83,861
84,800,84,881
85,800,85,863
86,800,86,881
87,800,87,861
88,800,88,861
89,800,89,872
90,800,90,871
91,800,91,874
92,800,92,881
93,800,93,861
94,800,94,853
95,800,95,864
96,800,96,863
97,800,97,871
98,800,98,864
99,800,99,868
