,num_chunks,times,drop_num_used
0,950,0,1116
1,950,1,1135
2,950,2,1103
3,950,3,1102
4,950,4,1109
5,950,5,1079
6,950,6,1152
7,950,7,1207
8,950,8,1105
9,950,9,1160
10,950,10,1079
11,950,11,1119
12,950,12,1148
13,950,13,1086
14,950,14,1250
15,950,15,1204
16,950,16,1149
17,950,17,1142
18,950,18,1194
19,950,19,1100
20,950,20,1145
21,950,21,1289
22,950,22,1154
23,950,23,1137
24,950,24,1211
25,950,25,1322
26,950,26,1157
27,950,27,1237
28,950,28,1104
29,950,29,1173
30,950,30,1148
31,950,31,1116
32,950,32,1179
33,950,33,1189
34,950,34,1114
35,950,35,1138
36,950,36,1122
37,950,37,1158
38,950,38,1194
39,950,39,1191
40,950,40,1179
41,950,41,1209
42,950,42,1194
43,950,43,1227
44,950,44,1268
45,950,45,1111
46,950,46,1079
47,950,47,1129
48,950,48,1273
49,950,49,1328
50,950,50,1127
51,950,51,1135
52,950,52,1097
53,950,53,1114
54,950,54,1126
55,950,55,1107
56,950,56,1102
57,950,57,1145
58,950,58,1153
59,950,59,1172
60,950,60,1210
61,950,61,1132
62,950,62,1121
63,950,63,1153
64,950,64,1111
65,950,65,1181
66,950,66,1146
67,950,67,1136
68,950,68,1085
69,950,69,1118
70,950,70,1190
71,950,71,1176
72,950,72,1110
73,950,73,1084
74,950,74,1102
75,950,75,1177
76,950,76,1173
77,950,77,1309
78,950,78,1254
79,950,79,1204
80,950,80,1152
81,950,81,1106
82,950,82,1128
83,950,83,1170
84,950,84,1165
85,950,85,1162
86,950,86,1152
87,950,87,1188
88,950,88,1182
89,950,89,1085
90,950,90,1150
91,950,91,1103
92,950,92,1143
93,950,93,1187
94,950,94,1173
95,950,95,1104
96,950,96,1163
97,950,97,1155
98,950,98,1274
99,950,99,1220
