,num_chunks,times,drop_num_used
0,500,0,656
1,500,1,617
2,500,2,627
3,500,3,638
4,500,4,581
5,500,5,645
6,500,6,626
7,500,7,606
8,500,8,654
9,500,9,620
10,500,10,600
11,500,11,615
12,500,12,604
13,500,13,699
14,500,14,628
15,500,15,613
16,500,16,658
17,500,17,622
18,500,18,626
19,500,19,591
20,500,20,728
21,500,21,596
22,500,22,719
23,500,23,655
24,500,24,643
25,500,25,613
26,500,26,588
27,500,27,640
28,500,28,646
29,500,29,644
30,500,30,694
31,500,31,627
32,500,32,626
33,500,33,640
34,500,34,640
35,500,35,622
36,500,36,732
37,500,37,653
38,500,38,606
39,500,39,609
40,500,40,624
41,500,41,628
42,500,42,667
43,500,43,628
44,500,44,618
45,500,45,627
46,500,46,649
47,500,47,627
48,500,48,601
49,500,49,652
50,500,50,675
51,500,51,609
52,500,52,612
53,500,53,633
54,500,54,621
55,500,55,667
56,500,56,659
57,500,57,660
58,500,58,603
59,500,59,640
60,500,60,604
61,500,61,641
62,500,62,616
63,500,63,662
64,500,64,612
65,500,65,608
66,500,66,725
67,500,67,668
68,500,68,635
69,500,69,648
70,500,70,638
71,500,71,621
72,500,72,612
73,500,73,687
74,500,74,643
75,500,75,634
76,500,76,604
77,500,77,584
78,500,78,645
79,500,79,664
80,500,80,621
81,500,81,618
82,500,82,660
83,500,83,687
84,500,84,647
85,500,85,648
86,500,86,633
87,500,87,664
88,500,88,616
89,500,89,616
90,500,90,618
91,500,91,641
92,500,92,608
93,500,93,674
94,500,94,625
95,500,95,567
96,500,96,621
97,500,97,637
98,500,98,665
99,500,99,682
