,num_chunks,times,drop_num_used
0,350,0,430
1,350,1,581
2,350,2,453
3,350,3,447
4,350,4,466
5,350,5,475
6,350,6,497
7,350,7,502
8,350,8,547
9,350,9,496
10,350,10,469
11,350,11,451
12,350,12,482
13,350,13,440
14,350,14,464
15,350,15,490
16,350,16,480
17,350,17,436
18,350,18,456
19,350,19,524
20,350,20,423
21,350,21,430
22,350,22,460
23,350,23,430
24,350,24,435
25,350,25,449
26,350,26,432
27,350,27,432
28,350,28,457
29,350,29,484
30,350,30,566
31,350,31,479
32,350,32,426
33,350,33,436
34,350,34,427
35,350,35,437
36,350,36,435
37,350,37,408
38,350,38,537
39,350,39,439
40,350,40,449
41,350,41,451
42,350,42,448
43,350,43,485
44,350,44,421
45,350,45,461
46,350,46,474
47,350,47,417
48,350,48,455
49,350,49,421
50,350,50,462
51,350,51,449
52,350,52,457
53,350,53,471
54,350,54,442
55,350,55,437
56,350,56,482
57,350,57,467
58,350,58,478
59,350,59,464
60,350,60,452
61,350,61,500
62,350,62,481
63,350,63,513
64,350,64,498
65,350,65,501
66,350,66,465
67,350,67,428
68,350,68,469
69,350,69,460
70,350,70,489
71,350,71,442
72,350,72,435
73,350,73,460
74,350,74,514
75,350,75,463
76,350,76,434
77,350,77,478
78,350,78,438
79,350,79,561
80,350,80,417
81,350,81,435
82,350,82,439
83,350,83,463
84,350,84,477
85,350,85,482
86,350,86,436
87,350,87,437
88,350,88,461
89,350,89,489
90,350,90,442
91,350,91,480
92,350,92,476
93,350,93,459
94,350,94,449
95,350,95,538
96,350,96,459
97,350,97,471
98,350,98,446
99,350,99,415
