,num_chunks,times,drop_num_used
0,100,0,139
1,100,1,165
2,100,2,149
3,100,3,143
4,100,4,161
5,100,5,150
6,100,6,142
7,100,7,159
8,100,8,124
9,100,9,170
10,100,10,152
11,100,11,139
12,100,12,129
13,100,13,148
14,100,14,136
15,100,15,149
16,100,16,159
17,100,17,164
18,100,18,125
19,100,19,161
20,100,20,140
21,100,21,157
22,100,22,126
23,100,23,141
24,100,24,146
25,100,25,139
26,100,26,171
27,100,27,136
28,100,28,157
29,100,29,139
30,100,30,165
31,100,31,153
32,100,32,166
33,100,33,138
34,100,34,151
35,100,35,154
36,100,36,132
37,100,37,140
38,100,38,191
39,100,39,147
40,100,40,140
41,100,41,134
42,100,42,123
43,100,43,137
44,100,44,165
45,100,45,172
46,100,46,150
47,100,47,136
48,100,48,142
49,100,49,153
50,100,50,134
51,100,51,133
52,100,52,149
53,100,53,130
54,100,54,134
55,100,55,147
56,100,56,125
57,100,57,145
58,100,58,144
59,100,59,158
60,100,60,162
61,100,61,167
62,100,62,135
63,100,63,178
64,100,64,191
65,100,65,133
66,100,66,145
67,100,67,146
68,100,68,129
69,100,69,133
70,100,70,128
71,100,71,152
72,100,72,135
73,100,73,180
74,100,74,144
75,100,75,128
76,100,76,149
77,100,77,147
78,100,78,155
79,100,79,138
80,100,80,140
81,100,81,147
82,100,82,167
83,100,83,168
84,100,84,139
85,100,85,137
86,100,86,161
87,100,87,144
88,100,88,134
89,100,89,136
90,100,90,140
91,100,91,142
92,100,92,130
93,100,93,137
94,100,94,138
95,100,95,146
96,100,96,151
97,100,97,153
98,100,98,141
99,100,99,158
