,num_chunks,times,drop_num_used
0,800,0,869
1,800,1,867
2,800,2,862
3,800,3,860
4,800,4,866
5,800,5,877
6,800,6,891
7,800,7,863
8,800,8,878
9,800,9,866
10,800,10,882
11,800,11,874
12,800,12,871
13,800,13,869
14,800,14,874
15,800,15,870
16,800,16,893
17,800,17,878
18,800,18,868
19,800,19,867
20,800,20,875
21,800,21,884
22,800,22,885
23,800,23,875
24,800,24,866
25,800,25,871
26,800,26,893
27,800,27,875
28,800,28,866
29,800,29,863
30,800,30,866
31,800,31,875
32,800,32,866
33,800,33,876
34,800,34,891
35,800,35,868
36,800,36,866
37,800,37,862
38,800,38,880
39,800,39,884
40,800,40,874
41,800,41,882
42,800,42,853
43,800,43,869
44,800,44,851
45,800,45,873
46,800,46,870
47,800,47,866
48,800,48,887
49,800,49,852
50,800,50,870
51,800,51,870
52,800,52,870
53,800,53,859
54,800,54,872
55,800,55,857
56,800,56,875
57,800,57,868
58,800,58,891
59,800,59,869
60,800,60,868
61,800,61,878
62,800,62,868
63,800,63,866
64,800,64,871
65,800,65,863
66,800,66,866
67,800,67,855
68,800,68,850
69,800,69,865
70,800,70,863
71,800,71,865
72,800,72,855
73,800,73,877
74,800,74,866
75,800,75,876
76,800,76,867
77,800,77,866
78,800,78,866
79,800,79,876
80,800,80,877
81,800,81,889
82,800,82,873
83,800,83,883
84,800,84,869
85,800,85,878
86,800,86,868
87,800,87,845
88,800,88,869
89,800,89,862
90,800,90,866
91,800,91,873
92,800,92,877
93,800,93,890
94,800,94,866
95,800,95,857
96,800,96,890
97,800,97,851
98,800,98,887
99,800,99,870
