,num_chunks,times,drop_num_used
0,650,0,726
1,650,1,720
2,650,2,722
3,650,3,723
4,650,4,707
5,650,5,712
6,650,6,705
7,650,7,716
8,650,8,709
9,650,9,721
10,650,10,728
11,650,11,718
12,650,12,721
13,650,13,716
14,650,14,705
15,650,15,721
16,650,16,706
17,650,17,722
18,650,18,721
19,650,19,725
20,650,20,712
21,650,21,715
22,650,22,706
23,650,23,721
24,650,24,722
25,650,25,709
26,650,26,721
27,650,27,707
28,650,28,722
29,650,29,721
30,650,30,715
31,650,31,707
32,650,32,699
33,650,33,703
34,650,34,702
35,650,35,703
36,650,36,720
37,650,37,689
38,650,38,718
39,650,39,721
40,650,40,710
41,650,41,721
42,650,42,708
43,650,43,698
44,650,44,735
45,650,45,705
46,650,46,706
47,650,47,708
48,650,48,711
49,650,49,705
50,650,50,730
51,650,51,721
52,650,52,711
53,650,53,721
54,650,54,722
55,650,55,709
56,650,56,717
57,650,57,706
58,650,58,724
59,650,59,698
60,650,60,718
61,650,61,711
62,650,62,722
63,650,63,712
64,650,64,723
65,650,65,721
66,650,66,718
67,650,67,691
68,650,68,700
69,650,69,719
70,650,70,709
71,650,71,720
72,650,72,722
73,650,73,725
74,650,74,723
75,650,75,704
76,650,76,715
77,650,77,705
78,650,78,739
79,650,79,711
80,650,80,716
81,650,81,720
82,650,82,721
83,650,83,722
84,650,84,721
85,650,85,716
86,650,86,726
87,650,87,721
88,650,88,721
89,650,89,709
90,650,90,718
91,650,91,722
92,650,92,726
93,650,93,709
94,650,94,723
95,650,95,712
96,650,96,704
97,650,97,706
98,650,98,698
99,650,99,703
