,num_chunks,times,drop_num_used
0,500,0,645
1,500,1,633
2,500,2,635
3,500,3,561
4,500,4,569
5,500,5,575
6,500,6,666
7,500,7,600
8,500,8,596
9,500,9,640
10,500,10,628
11,500,11,607
12,500,12,613
13,500,13,604
14,500,14,599
15,500,15,564
16,500,16,659
17,500,17,592
18,500,18,641
19,500,19,598
20,500,20,637
21,500,21,613
22,500,22,584
23,500,23,582
24,500,24,582
25,500,25,606
26,500,26,622
27,500,27,580
28,500,28,597
29,500,29,657
30,500,30,619
31,500,31,684
32,500,32,585
33,500,33,635
34,500,34,622
35,500,35,611
36,500,36,585
37,500,37,588
38,500,38,628
39,500,39,616
40,500,40,620
41,500,41,566
42,500,42,593
43,500,43,632
44,500,44,592
45,500,45,590
46,500,46,598
47,500,47,658
48,500,48,584
49,500,49,619
50,500,50,663
51,500,51,570
52,500,52,602
53,500,53,628
54,500,54,561
55,500,55,602
56,500,56,570
57,500,57,575
58,500,58,640
59,500,59,657
60,500,60,603
61,500,61,607
62,500,62,651
63,500,63,659
64,500,64,574
65,500,65,624
66,500,66,684
67,500,67,626
68,500,68,581
69,500,69,567
70,500,70,590
71,500,71,614
72,500,72,575
73,500,73,599
74,500,74,574
75,500,75,601
76,500,76,585
77,500,77,638
78,500,78,592
79,500,79,595
80,500,80,605
81,500,81,633
82,500,82,616
83,500,83,579
84,500,84,602
85,500,85,599
86,500,86,583
87,500,87,576
88,500,88,582
89,500,89,592
90,500,90,610
91,500,91,603
92,500,92,593
93,500,93,599
94,500,94,584
95,500,95,634
96,500,96,585
97,500,97,606
98,500,98,605
99,500,99,609
