,num_chunks,times,drop_num_used
0,200,0,227
1,200,1,250
2,200,2,252
3,200,3,259
4,200,4,274
5,200,5,256
6,200,6,284
7,200,7,241
8,200,8,247
9,200,9,254
10,200,10,251
11,200,11,267
12,200,12,245
13,200,13,252
14,200,14,259
15,200,15,271
16,200,16,268
17,200,17,243
18,200,18,279
19,200,19,288
20,200,20,285
21,200,21,339
22,200,22,267
23,200,23,240
24,200,24,240
25,200,25,278
26,200,26,255
27,200,27,238
28,200,28,264
29,200,29,235
30,200,30,267
31,200,31,283
32,200,32,254
33,200,33,322
34,200,34,258
35,200,35,246
36,200,36,270
37,200,37,249
38,200,38,296
39,200,39,247
40,200,40,250
41,200,41,253
42,200,42,276
43,200,43,266
44,200,44,305
45,200,45,259
46,200,46,256
47,200,47,244
48,200,48,249
49,200,49,262
50,200,50,242
51,200,51,243
52,200,52,268
53,200,53,248
54,200,54,274
55,200,55,296
56,200,56,264
57,200,57,279
58,200,58,301
59,200,59,248
60,200,60,245
61,200,61,286
62,200,62,329
63,200,63,252
64,200,64,256
65,200,65,278
66,200,66,246
67,200,67,264
68,200,68,281
69,200,69,240
70,200,70,289
71,200,71,246
72,200,72,260
73,200,73,264
74,200,74,283
75,200,75,280
76,200,76,264
77,200,77,275
78,200,78,261
79,200,79,277
80,200,80,253
81,200,81,253
82,200,82,245
83,200,83,246
84,200,84,312
85,200,85,314
86,200,86,256
87,200,87,268
88,200,88,245
89,200,89,246
90,200,90,243
91,200,91,293
92,200,92,297
93,200,93,252
94,200,94,257
95,200,95,262
96,200,96,245
97,200,97,395
98,200,98,252
99,200,99,368
