,num_chunks,times,drop_num_used
0,400,0,457
1,400,1,478
2,400,2,459
3,400,3,513
4,400,4,552
5,400,5,489
6,400,6,515
7,400,7,532
8,400,8,516
9,400,9,472
10,400,10,558
11,400,11,475
12,400,12,478
13,400,13,504
14,400,14,526
15,400,15,556
16,400,16,475
17,400,17,488
18,400,18,500
19,400,19,496
20,400,20,516
21,400,21,481
22,400,22,483
23,400,23,480
24,400,24,475
25,400,25,466
26,400,26,476
27,400,27,482
28,400,28,527
29,400,29,466
30,400,30,616
31,400,31,520
32,400,32,534
33,400,33,536
34,400,34,488
35,400,35,474
36,400,36,485
37,400,37,529
38,400,38,478
39,400,39,535
40,400,40,481
41,400,41,519
42,400,42,512
43,400,43,478
44,400,44,501
45,400,45,488
46,400,46,493
47,400,47,484
48,400,48,485
49,400,49,507
50,400,50,481
51,400,51,492
52,400,52,501
53,400,53,490
54,400,54,458
55,400,55,469
56,400,56,644
57,400,57,519
58,400,58,497
59,400,59,464
60,400,60,469
61,400,61,465
62,400,62,483
63,400,63,473
64,400,64,551
65,400,65,545
66,400,66,519
67,400,67,493
68,400,68,485
69,400,69,538
70,400,70,494
71,400,71,504
72,400,72,480
73,400,73,486
74,400,74,514
75,400,75,478
76,400,76,457
77,400,77,507
78,400,78,496
79,400,79,482
80,400,80,563
81,400,81,469
82,400,82,500
83,400,83,473
84,400,84,482
85,400,85,479
86,400,86,474
87,400,87,473
88,400,88,479
89,400,89,464
90,400,90,507
91,400,91,470
92,400,92,470
93,400,93,543
94,400,94,486
95,400,95,502
96,400,96,492
97,400,97,474
98,400,98,521
99,400,99,516
