,num_chunks,times,drop_num_used
0,850,0,983
1,850,1,1063
2,850,2,990
3,850,3,1044
4,850,4,988
5,850,5,1047
6,850,6,961
7,850,7,980
8,850,8,1035
9,850,9,1007
10,850,10,1043
11,850,11,979
12,850,12,975
13,850,13,1020
14,850,14,979
15,850,15,977
16,850,16,963
17,850,17,956
18,850,18,997
19,850,19,1017
20,850,20,1054
21,850,21,1035
22,850,22,1023
23,850,23,972
24,850,24,969
25,850,25,997
26,850,26,1036
27,850,27,989
28,850,28,983
29,850,29,960
30,850,30,1002
31,850,31,1006
32,850,32,1003
33,850,33,1000
34,850,34,1019
35,850,35,993
36,850,36,974
37,850,37,984
38,850,38,969
39,850,39,1056
40,850,40,959
41,850,41,962
42,850,42,991
43,850,43,1086
44,850,44,999
45,850,45,993
46,850,46,953
47,850,47,1007
48,850,48,1015
49,850,49,1055
50,850,50,990
51,850,51,972
52,850,52,1095
53,850,53,1026
54,850,54,1019
55,850,55,1050
56,850,56,945
57,850,57,959
58,850,58,973
59,850,59,968
60,850,60,1001
61,850,61,960
62,850,62,1089
63,850,63,994
64,850,64,996
65,850,65,988
66,850,66,967
67,850,67,999
68,850,68,975
69,850,69,1006
70,850,70,1021
71,850,71,1000
72,850,72,978
73,850,73,987
74,850,74,973
75,850,75,969
76,850,76,1161
77,850,77,1012
78,850,78,961
79,850,79,1012
80,850,80,948
81,850,81,982
82,850,82,990
83,850,83,1070
84,850,84,977
85,850,85,978
86,850,86,1019
87,850,87,977
88,850,88,1021
89,850,89,956
90,850,90,1047
91,850,91,954
92,850,92,981
93,850,93,979
94,850,94,1038
95,850,95,1014
96,850,96,969
97,850,97,991
98,850,98,954
99,850,99,1042
