,num_chunks,times,drop_num_used
0,550,0,605
1,550,1,601
2,550,2,601
3,550,3,603
4,550,4,581
5,550,5,592
6,550,6,606
7,550,7,589
8,550,8,602
9,550,9,601
10,550,10,606
11,550,11,601
12,550,12,620
13,550,13,625
14,550,14,601
15,550,15,604
16,550,16,603
17,550,17,604
18,550,18,623
19,550,19,602
20,550,20,621
21,550,21,603
22,550,22,620
23,550,23,605
24,550,24,607
25,550,25,601
26,550,26,605
27,550,27,610
28,550,28,608
29,550,29,605
30,550,30,604
31,550,31,601
32,550,32,612
33,550,33,600
34,550,34,608
35,550,35,601
36,550,36,594
37,550,37,601
38,550,38,601
39,550,39,594
40,550,40,601
41,550,41,601
42,550,42,603
43,550,43,616
44,550,44,624
45,550,45,603
46,550,46,604
47,550,47,604
48,550,48,620
49,550,49,621
50,550,50,602
51,550,51,602
52,550,52,601
53,550,53,611
54,550,54,603
55,550,55,608
56,550,56,601
57,550,57,604
58,550,58,602
59,550,59,608
60,550,60,601
61,550,61,613
62,550,62,606
63,550,63,611
64,550,64,620
65,550,65,607
66,550,66,603
67,550,67,609
68,550,68,608
69,550,69,610
70,550,70,602
71,550,71,603
72,550,72,627
73,550,73,605
74,550,74,602
75,550,75,592
76,550,76,616
77,550,77,606
78,550,78,587
79,550,79,601
80,550,80,601
81,550,81,618
82,550,82,607
83,550,83,621
84,550,84,588
85,550,85,604
86,550,86,601
87,550,87,601
88,550,88,604
89,550,89,621
90,550,90,602
91,550,91,601
92,550,92,618
93,550,93,601
94,550,94,611
95,550,95,601
96,550,96,601
97,550,97,602
98,550,98,602
99,550,99,605
