,num_chunks,times,drop_num_used
0,300,0,348
1,300,1,338
2,300,2,343
3,300,3,339
4,300,4,343
5,300,5,341
6,300,6,341
7,300,7,345
8,300,8,341
9,300,9,342
10,300,10,342
11,300,11,344
12,300,12,341
13,300,13,341
14,300,14,351
15,300,15,343
16,300,16,345
17,300,17,358
18,300,18,361
19,300,19,328
20,300,20,336
21,300,21,343
22,300,22,345
23,300,23,343
24,300,24,345
25,300,25,353
26,300,26,341
27,300,27,328
28,300,28,341
29,300,29,350
30,300,30,341
31,300,31,351
32,300,32,342
33,300,33,342
34,300,34,336
35,300,35,332
36,300,36,341
37,300,37,340
38,300,38,341
39,300,39,348
40,300,40,341
41,300,41,341
42,300,42,341
43,300,43,337
44,300,44,361
45,300,45,357
46,300,46,358
47,300,47,341
48,300,48,359
49,300,49,341
50,300,50,341
51,300,51,341
52,300,52,341
53,300,53,347
54,300,54,343
55,300,55,342
56,300,56,341
57,300,57,341
58,300,58,343
59,300,59,356
60,300,60,333
61,300,61,342
62,300,62,340
63,300,63,341
64,300,64,361
65,300,65,341
66,300,66,342
67,300,67,333
68,300,68,341
69,300,69,343
70,300,70,361
71,300,71,341
72,300,72,346
73,300,73,341
74,300,74,346
75,300,75,339
76,300,76,359
77,300,77,341
78,300,78,338
79,300,79,326
80,300,80,342
81,300,81,342
82,300,82,347
83,300,83,338
84,300,84,341
85,300,85,345
86,300,86,332
87,300,87,340
88,300,88,341
89,300,89,342
90,300,90,341
91,300,91,332
92,300,92,345
93,300,93,341
94,300,94,341
95,300,95,352
96,300,96,332
97,300,97,353
98,300,98,361
99,300,99,341
