,num_chunks,times,drop_num_used
0,600,0,662
1,600,1,662
2,600,2,663
3,600,3,666
4,600,4,651
5,600,5,648
6,600,6,649
7,600,7,647
8,600,8,661
9,600,9,663
10,600,10,647
11,600,11,660
12,600,12,662
13,600,13,661
14,600,14,664
15,600,15,647
16,600,16,658
17,600,17,642
18,600,18,649
19,600,19,658
20,600,20,658
21,600,21,641
22,600,22,649
23,600,23,661
24,600,24,661
25,600,25,661
26,600,26,664
27,600,27,667
28,600,28,662
29,600,29,658
30,600,30,663
31,600,31,664
32,600,32,662
33,600,33,663
34,600,34,665
35,600,35,655
36,600,36,671
37,600,37,669
38,600,38,651
39,600,39,661
40,600,40,666
41,600,41,661
42,600,42,661
43,600,43,641
44,600,44,641
45,600,45,661
46,600,46,682
47,600,47,641
48,600,48,661
49,600,49,664
50,600,50,667
51,600,51,662
52,600,52,665
53,600,53,662
54,600,54,644
55,600,55,644
56,600,56,647
57,600,57,661
58,600,58,667
59,600,59,643
60,600,60,651
61,600,61,661
62,600,62,661
63,600,63,661
64,600,64,682
65,600,65,650
66,600,66,661
67,600,67,667
68,600,68,662
69,600,69,661
70,600,70,647
71,600,71,658
72,600,72,665
73,600,73,664
74,600,74,652
75,600,75,647
76,600,76,650
77,600,77,651
78,600,78,655
79,600,79,663
80,600,80,643
81,600,81,659
82,600,82,653
83,600,83,644
84,600,84,662
85,600,85,655
86,600,86,650
87,600,87,661
88,600,88,650
89,600,89,661
90,600,90,662
91,600,91,654
92,600,92,645
93,600,93,667
94,600,94,669
95,600,95,660
96,600,96,670
97,600,97,654
98,600,98,661
99,600,99,667
