,num_chunks,times,drop_num_used
0,150,0,237
1,150,1,234
2,150,2,232
3,150,3,208
4,150,4,246
5,150,5,226
6,150,6,262
7,150,7,259
8,150,8,264
9,150,9,255
10,150,10,242
11,150,11,232
12,150,12,239
13,150,13,263
14,150,14,215
15,150,15,242
16,150,16,246
17,150,17,273
18,150,18,271
19,150,19,232
20,150,20,242
21,150,21,248
22,150,22,229
23,150,23,231
24,150,24,243
25,150,25,240
26,150,26,256
27,150,27,216
28,150,28,217
29,150,29,262
30,150,30,268
31,150,31,246
32,150,32,242
33,150,33,296
34,150,34,230
35,150,35,225
36,150,36,236
37,150,37,243
38,150,38,262
39,150,39,242
40,150,40,268
41,150,41,261
42,150,42,226
43,150,43,218
44,150,44,223
45,150,45,245
46,150,46,228
47,150,47,254
48,150,48,236
49,150,49,232
50,150,50,221
51,150,51,240
52,150,52,262
53,150,53,252
54,150,54,210
55,150,55,255
56,150,56,212
57,150,57,216
58,150,58,258
59,150,59,265
60,150,60,258
61,150,61,226
62,150,62,232
63,150,63,272
64,150,64,218
65,150,65,250
66,150,66,247
67,150,67,214
68,150,68,244
69,150,69,225
70,150,70,240
71,150,71,239
72,150,72,243
73,150,73,244
74,150,74,278
75,150,75,237
76,150,76,243
77,150,77,230
78,150,78,298
79,150,79,283
80,150,80,237
81,150,81,244
82,150,82,243
83,150,83,229
84,150,84,254
85,150,85,213
86,150,86,243
87,150,87,213
88,150,88,271
89,150,89,247
90,150,90,211
91,150,91,222
92,150,92,240
93,150,93,254
94,150,94,221
95,150,95,250
96,150,96,258
97,150,97,288
98,150,98,250
99,150,99,216
