,num_chunks,times,drop_num_used
0,100,0,174
1,100,1,158
2,100,2,162
3,100,3,174
4,100,4,150
5,100,5,186
6,100,6,176
7,100,7,174
8,100,8,166
9,100,9,184
10,100,10,181
11,100,11,157
12,100,12,169
13,100,13,169
14,100,14,155
15,100,15,153
16,100,16,187
17,100,17,167
18,100,18,184
19,100,19,181
20,100,20,165
21,100,21,194
22,100,22,193
23,100,23,185
24,100,24,199
25,100,25,171
26,100,26,168
27,100,27,168
28,100,28,175
29,100,29,185
30,100,30,152
31,100,31,162
32,100,32,162
33,100,33,167
34,100,34,158
35,100,35,168
36,100,36,193
37,100,37,187
38,100,38,187
39,100,39,174
40,100,40,177
41,100,41,153
42,100,42,159
43,100,43,180
44,100,44,182
45,100,45,167
46,100,46,180
47,100,47,168
48,100,48,157
49,100,49,182
50,100,50,159
51,100,51,186
52,100,52,175
53,100,53,166
54,100,54,159
55,100,55,188
56,100,56,206
57,100,57,151
58,100,58,158
59,100,59,150
60,100,60,158
61,100,61,179
62,100,62,173
63,100,63,167
64,100,64,182
65,100,65,158
66,100,66,155
67,100,67,157
68,100,68,148
69,100,69,176
70,100,70,214
71,100,71,180
72,100,72,166
73,100,73,173
74,100,74,172
75,100,75,167
76,100,76,150
77,100,77,182
78,100,78,167
79,100,79,158
80,100,80,188
81,100,81,155
82,100,82,169
83,100,83,155
84,100,84,165
85,100,85,153
86,100,86,170
87,100,87,189
88,100,88,173
89,100,89,164
90,100,90,162
91,100,91,153
92,100,92,191
93,100,93,161
94,100,94,177
95,100,95,172
96,100,96,189
97,100,97,148
98,100,98,157
99,100,99,171
