,num_chunks,times,drop_num_used
0,1000,0,1378
1,1000,1,1219
2,1000,2,1311
3,1000,3,1251
4,1000,4,1214
5,1000,5,1257
6,1000,6,1328
7,1000,7,1191
8,1000,8,1363
9,1000,9,1289
10,1000,10,1227
11,1000,11,1245
12,1000,12,1267
13,1000,13,1193
14,1000,14,1270
15,1000,15,1232
16,1000,16,1216
17,1000,17,1223
18,1000,18,1239
19,1000,19,1213
20,1000,20,1242
21,1000,21,1300
22,1000,22,1169
23,1000,23,1283
24,1000,24,1202
25,1000,25,1181
26,1000,26,1188
27,1000,27,1169
28,1000,28,1258
29,1000,29,1274
30,1000,30,1238
31,1000,31,1230
32,1000,32,1334
33,1000,33,1229
34,1000,34,1195
35,1000,35,1204
36,1000,36,1212
37,1000,37,1298
38,1000,38,1209
39,1000,39,1212
40,1000,40,1219
41,1000,41,1279
42,1000,42,1235
43,1000,43,1211
44,1000,44,1252
45,1000,45,1293
46,1000,46,1230
47,1000,47,1242
48,1000,48,1211
49,1000,49,1270
50,1000,50,1223
51,1000,51,1243
52,1000,52,1292
53,1000,53,1183
54,1000,54,1196
55,1000,55,1185
56,1000,56,1242
57,1000,57,1225
58,1000,58,1228
59,1000,59,1220
60,1000,60,1207
61,1000,61,1213
62,1000,62,1233
63,1000,63,1280
64,1000,64,1253
65,1000,65,1212
66,1000,66,1709
67,1000,67,1268
68,1000,68,1174
69,1000,69,1217
70,1000,70,1259
71,1000,71,1343
72,1000,72,1203
73,1000,73,1200
74,1000,74,1249
75,1000,75,1192
76,1000,76,1249
77,1000,77,1269
78,1000,78,1177
79,1000,79,1280
80,1000,80,1205
81,1000,81,1226
82,1000,82,1276
83,1000,83,1211
84,1000,84,1241
85,1000,85,1187
86,1000,86,1363
87,1000,87,1269
88,1000,88,1249
89,1000,89,1228
90,1000,90,1203
91,1000,91,1173
92,1000,92,1208
93,1000,93,1300
94,1000,94,1334
95,1000,95,1239
96,1000,96,1188
97,1000,97,1255
98,1000,98,1250
99,1000,99,1216
