,num_chunks,times,drop_num_used
0,500,0,655
1,500,1,736
2,500,2,652
3,500,3,701
4,500,4,676
5,500,5,689
6,500,6,649
7,500,7,667
8,500,8,644
9,500,9,633
10,500,10,644
11,500,11,683
12,500,12,662
13,500,13,690
14,500,14,651
15,500,15,675
16,500,16,752
17,500,17,641
18,500,18,670
19,500,19,662
20,500,20,664
21,500,21,638
22,500,22,642
23,500,23,675
24,500,24,626
25,500,25,723
26,500,26,727
27,500,27,656
28,500,28,656
29,500,29,627
30,500,30,655
31,500,31,659
32,500,32,779
33,500,33,698
34,500,34,643
35,500,35,670
36,500,36,706
37,500,37,662
38,500,38,700
39,500,39,662
40,500,40,674
41,500,41,685
42,500,42,679
43,500,43,707
44,500,44,662
45,500,45,655
46,500,46,670
47,500,47,688
48,500,48,653
49,500,49,700
50,500,50,663
51,500,51,669
52,500,52,641
53,500,53,645
54,500,54,692
55,500,55,626
56,500,56,661
57,500,57,636
58,500,58,650
59,500,59,626
60,500,60,628
61,500,61,651
62,500,62,986
63,500,63,668
64,500,64,737
65,500,65,678
66,500,66,687
67,500,67,606
68,500,68,690
69,500,69,658
70,500,70,654
71,500,71,648
72,500,72,642
73,500,73,725
74,500,74,639
75,500,75,690
76,500,76,650
77,500,77,652
78,500,78,687
79,500,79,618
80,500,80,664
81,500,81,678
82,500,82,705
83,500,83,687
84,500,84,687
85,500,85,667
86,500,86,640
87,500,87,700
88,500,88,683
89,500,89,669
90,500,90,679
91,500,91,655
92,500,92,660
93,500,93,675
94,500,94,654
95,500,95,651
96,500,96,644
97,500,97,632
98,500,98,635
99,500,99,632
