,num_chunks,times,drop_num_used
0,550,0,705
1,550,1,920
2,550,2,748
3,550,3,730
4,550,4,703
5,550,5,763
6,550,6,705
7,550,7,706
8,550,8,715
9,550,9,787
10,550,10,753
11,550,11,739
12,550,12,736
13,550,13,822
14,550,14,720
15,550,15,740
16,550,16,792
17,550,17,724
18,550,18,683
19,550,19,743
20,550,20,754
21,550,21,666
22,550,22,735
23,550,23,711
24,550,24,735
25,550,25,714
26,550,26,696
27,550,27,709
28,550,28,754
29,550,29,748
30,550,30,716
31,550,31,700
32,550,32,703
33,550,33,694
34,550,34,720
35,550,35,738
36,550,36,801
37,550,37,742
38,550,38,745
39,550,39,690
40,550,40,709
41,550,41,721
42,550,42,772
43,550,43,703
44,550,44,780
45,550,45,735
46,550,46,739
47,550,47,708
48,550,48,709
49,550,49,738
50,550,50,753
51,550,51,745
52,550,52,802
53,550,53,698
54,550,54,710
55,550,55,732
56,550,56,723
57,550,57,748
58,550,58,687
59,550,59,717
60,550,60,745
61,550,61,696
62,550,62,729
63,550,63,719
64,550,64,848
65,550,65,771
66,550,66,760
67,550,67,712
68,550,68,698
69,550,69,723
70,550,70,750
71,550,71,733
72,550,72,718
73,550,73,828
74,550,74,756
75,550,75,759
76,550,76,746
77,550,77,720
78,550,78,698
79,550,79,709
80,550,80,731
81,550,81,720
82,550,82,732
83,550,83,727
84,550,84,715
85,550,85,762
86,550,86,720
87,550,87,713
88,550,88,839
89,550,89,702
90,550,90,713
91,550,91,751
92,550,92,711
93,550,93,710
94,550,94,728
95,550,95,746
96,550,96,783
97,550,97,683
98,550,98,748
99,550,99,708
