,num_chunks,times,drop_num_used
0,550,0,1780
1,550,1,1616
2,550,2,1980
3,550,3,1814
4,550,4,2006
5,550,5,1816
6,550,6,1554
7,550,7,1667
8,550,8,3327
9,550,9,1556
10,550,10,1858
11,550,11,1727
12,550,12,1830
13,550,13,1566
14,550,14,1931
15,550,15,1928
16,550,16,2115
17,550,17,2645
18,550,18,1371
19,550,19,2038
20,550,20,2592
21,550,21,2139
22,550,22,1703
23,550,23,1423
24,550,24,1707
25,550,25,2120
26,550,26,1936
27,550,27,2215
28,550,28,1370
29,550,29,2243
30,550,30,2312
31,550,31,1703
32,550,32,1815
33,550,33,2299
34,550,34,1430
35,550,35,1480
36,550,36,1713
37,550,37,1954
38,550,38,1518
39,550,39,1908
40,550,40,1326
41,550,41,1996
42,550,42,1972
43,550,43,1449
44,550,44,1109
45,550,45,1305
46,550,46,1655
47,550,47,1614
48,550,48,1393
49,550,49,2265
50,550,50,2154
51,550,51,2347
52,550,52,2948
53,550,53,1730
54,550,54,2698
55,550,55,2006
56,550,56,1617
57,550,57,1616
58,550,58,1770
59,550,59,1747
60,550,60,1424
61,550,61,2313
62,550,62,1705
63,550,63,1788
64,550,64,1519
65,550,65,1892
66,550,66,2181
67,550,67,1573
68,550,68,1248
69,550,69,1471
70,550,70,1622
71,550,71,1320
72,550,72,2927
73,550,73,1741
74,550,74,1753
75,550,75,1379
76,550,76,1832
77,550,77,1614
78,550,78,2224
79,550,79,1806
80,550,80,1643
81,550,81,1828
82,550,82,2176
83,550,83,1978
84,550,84,1129
85,550,85,1680
86,550,86,1973
87,550,87,1614
88,550,88,1826
89,550,89,1943
90,550,90,1648
91,550,91,2183
92,550,92,2841
93,550,93,1880
94,550,94,1909
95,550,95,1295
96,550,96,2289
97,550,97,1737
98,550,98,2356
99,550,99,1614
