,num_chunks,times,drop_num_used
0,350,0,1034
1,350,1,1219
2,350,2,908
3,350,3,1380
4,350,4,865
5,350,5,1131
6,350,6,1687
7,350,7,889
8,350,8,973
9,350,9,1095
10,350,10,1177
11,350,11,1269
12,350,12,886
13,350,13,1410
14,350,14,924
15,350,15,918
16,350,16,910
17,350,17,1764
18,350,18,897
19,350,19,1129
20,350,20,870
21,350,21,1378
22,350,22,826
23,350,23,1323
24,350,24,820
25,350,25,909
26,350,26,874
27,350,27,1085
28,350,28,826
29,350,29,1034
30,350,30,866
31,350,31,1019
32,350,32,951
33,350,33,808
34,350,34,950
35,350,35,929
36,350,36,846
37,350,37,1082
38,350,38,817
39,350,39,975
40,350,40,796
41,350,41,888
42,350,42,1280
43,350,43,1055
44,350,44,1305
45,350,45,1051
46,350,46,1055
47,350,47,1210
48,350,48,1535
49,350,49,988
50,350,50,945
51,350,51,962
52,350,52,826
53,350,53,930
54,350,54,1002
55,350,55,1068
56,350,56,1018
57,350,57,1143
58,350,58,1240
59,350,59,1167
60,350,60,1525
61,350,61,987
62,350,62,1134
63,350,63,953
64,350,64,1089
65,350,65,1222
66,350,66,947
67,350,67,892
68,350,68,781
69,350,69,1693
70,350,70,1150
71,350,71,918
72,350,72,860
73,350,73,776
74,350,74,1110
75,350,75,1148
76,350,76,1219
77,350,77,1282
78,350,78,943
79,350,79,904
80,350,80,1920
81,350,81,1482
82,350,82,1028
83,350,83,1074
84,350,84,1459
85,350,85,818
86,350,86,782
87,350,87,1092
88,350,88,1241
89,350,89,1083
90,350,90,985
91,350,91,1279
92,350,92,993
93,350,93,955
94,350,94,1094
95,350,95,1300
96,350,96,994
97,350,97,853
98,350,98,1316
99,350,99,828
