,num_chunks,times,drop_num_used
0,400,0,1180
1,400,1,1027
2,400,2,1061
3,400,3,1473
4,400,4,1437
5,400,5,1480
6,400,6,1060
7,400,7,1120
8,400,8,1837
9,400,9,1228
10,400,10,1160
11,400,11,1253
12,400,12,951
13,400,13,1757
14,400,14,1206
15,400,15,1950
16,400,16,951
17,400,17,1217
18,400,18,1426
19,400,19,942
20,400,20,1281
21,400,21,2134
22,400,22,966
23,400,23,1047
24,400,24,1435
25,400,25,1045
26,400,26,1625
27,400,27,1453
28,400,28,1061
29,400,29,1445
30,400,30,1130
31,400,31,1260
32,400,32,1159
33,400,33,1257
34,400,34,1235
35,400,35,1939
36,400,36,1148
37,400,37,1099
38,400,38,1272
39,400,39,956
40,400,40,1488
41,400,41,1038
42,400,42,1158
43,400,43,1379
44,400,44,1104
45,400,45,1530
46,400,46,1010
47,400,47,1146
48,400,48,1429
49,400,49,961
50,400,50,1260
51,400,51,1939
52,400,52,1419
53,400,53,932
54,400,54,983
55,400,55,1027
56,400,56,1049
57,400,57,1062
58,400,58,1162
59,400,59,1415
60,400,60,1672
61,400,61,1040
62,400,62,1135
63,400,63,1205
64,400,64,1350
65,400,65,1282
66,400,66,1210
67,400,67,1142
68,400,68,1644
69,400,69,1394
70,400,70,1099
71,400,71,1034
72,400,72,1090
73,400,73,917
74,400,74,910
75,400,75,1216
76,400,76,1431
77,400,77,984
78,400,78,1402
79,400,79,1299
80,400,80,1120
81,400,81,1192
82,400,82,1004
83,400,83,1514
84,400,84,1446
85,400,85,1139
86,400,86,1685
87,400,87,1393
88,400,88,1192
89,400,89,1753
90,400,90,1570
91,400,91,1399
92,400,92,1244
93,400,93,1515
94,400,94,1108
95,400,95,1003
96,400,96,1325
97,400,97,1290
98,400,98,1397
99,400,99,1228
