,num_chunks,times,drop_num_used
0,150,0,553
1,150,1,422
2,150,2,318
3,150,3,508
4,150,4,473
5,150,5,378
6,150,6,434
7,150,7,524
8,150,8,470
9,150,9,514
10,150,10,440
11,150,11,486
12,150,12,470
13,150,13,457
14,150,14,414
15,150,15,346
16,150,16,512
17,150,17,528
18,150,18,535
19,150,19,383
20,150,20,441
21,150,21,555
22,150,22,487
23,150,23,443
24,150,24,628
25,150,25,456
26,150,26,567
27,150,27,469
28,150,28,402
29,150,29,525
30,150,30,547
31,150,31,363
32,150,32,501
33,150,33,411
34,150,34,412
35,150,35,507
36,150,36,563
37,150,37,485
38,150,38,561
39,150,39,557
40,150,40,392
41,150,41,376
42,150,42,454
43,150,43,447
44,150,44,391
45,150,45,376
46,150,46,377
47,150,47,450
48,150,48,399
49,150,49,356
50,150,50,403
51,150,51,578
52,150,52,440
53,150,53,414
54,150,54,381
55,150,55,409
56,150,56,404
57,150,57,376
58,150,58,489
59,150,59,382
60,150,60,432
61,150,61,501
62,150,62,515
63,150,63,440
64,150,64,313
65,150,65,474
66,150,66,384
67,150,67,487
68,150,68,913
69,150,69,384
70,150,70,372
71,150,71,386
72,150,72,548
73,150,73,482
74,150,74,391
75,150,75,430
76,150,76,291
77,150,77,290
78,150,78,425
79,150,79,499
80,150,80,354
81,150,81,377
82,150,82,284
83,150,83,451
84,150,84,372
85,150,85,341
86,150,86,383
87,150,87,484
88,150,88,382
89,150,89,418
90,150,90,337
91,150,91,354
92,150,92,357
93,150,93,348
94,150,94,426
95,150,95,503
96,150,96,484
97,150,97,463
98,150,98,481
99,150,99,519
