,num_chunks,times,drop_num_used
0,600,0,2809
1,600,1,1756
2,600,2,2017
3,600,3,2073
4,600,4,1987
5,600,5,1833
6,600,6,1382
7,600,7,1578
8,600,8,1673
9,600,9,2062
10,600,10,1983
11,600,11,2022
12,600,12,1993
13,600,13,1789
14,600,14,2485
15,600,15,1618
16,600,16,1863
17,600,17,2302
18,600,18,1665
19,600,19,1956
20,600,20,1875
21,600,21,1584
22,600,22,1803
23,600,23,2104
24,600,24,2095
25,600,25,3146
26,600,26,1753
27,600,27,2277
28,600,28,1858
29,600,29,1961
30,600,30,1871
31,600,31,1927
32,600,32,3272
33,600,33,1798
34,600,34,1837
35,600,35,2719
36,600,36,1728
37,600,37,1693
38,600,38,1612
39,600,39,1701
40,600,40,1922
41,600,41,3028
42,600,42,2410
43,600,43,2442
44,600,44,1729
45,600,45,2337
46,600,46,1896
47,600,47,2027
48,600,48,1437
49,600,49,1988
50,600,50,2006
51,600,51,1646
52,600,52,2452
53,600,53,1516
54,600,54,1310
55,600,55,2224
56,600,56,2546
57,600,57,1905
58,600,58,2617
59,600,59,1745
60,600,60,1277
61,600,61,1647
62,600,62,2226
63,600,63,2562
64,600,64,1687
65,600,65,1609
66,600,66,1779
67,600,67,1758
68,600,68,2158
69,600,69,2575
70,600,70,1789
71,600,71,1948
72,600,72,2663
73,600,73,1996
74,600,74,1921
75,600,75,1880
76,600,76,2754
77,600,77,1686
78,600,78,1886
79,600,79,1767
80,600,80,1789
81,600,81,1556
82,600,82,1934
83,600,83,1561
84,600,84,2534
85,600,85,1921
86,600,86,2179
87,600,87,1984
88,600,88,1744
89,600,89,2081
90,600,90,2052
91,600,91,2346
92,600,92,2038
93,600,93,2439
94,600,94,1734
95,600,95,1650
96,600,96,1881
97,600,97,1924
98,600,98,1516
99,600,99,2810
