,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,150,0,195,253,6
1,150,1,163,244,6
2,150,2,151,256,6
3,150,3,185,273,7
4,150,4,169,251,6
5,150,5,177,266,6
6,150,6,162,246,6
7,150,7,176,274,7
8,150,8,183,254,6
9,150,9,163,244,6
10,150,10,168,246,6
11,150,11,154,247,6
12,150,12,187,247,6
13,150,13,155,250,6
14,150,14,164,237,5
15,150,15,157,245,6
16,150,16,173,261,6
17,150,17,161,244,6
18,150,18,184,231,5
19,150,19,155,245,6
20,150,20,187,262,6
21,150,21,191,253,6
22,150,22,171,260,6
23,150,23,165,245,6
24,150,24,179,234,5
25,150,25,157,244,6
26,150,26,169,245,6
27,150,27,170,250,6
28,150,28,179,258,6
29,150,29,159,241,5
30,150,30,162,248,6
31,150,31,155,231,5
32,150,32,180,248,6
33,150,33,170,263,6
34,150,34,163,238,5
35,150,35,177,243,6
36,150,36,154,246,6
37,150,37,187,244,6
38,150,38,166,290,7
39,150,39,188,257,6
40,150,40,187,219,5
41,150,41,173,277,7
42,150,42,159,259,6
43,150,43,173,252,6
44,150,44,187,262,6
45,150,45,211,263,6
46,150,46,160,225,5
47,150,47,183,230,5
48,150,48,151,234,5
49,150,49,153,234,5
50,150,50,159,221,5
51,150,51,167,251,6
52,150,52,164,227,5
53,150,53,166,276,7
54,150,54,195,244,6
55,150,55,165,237,5
56,150,56,180,226,5
57,150,57,156,247,6
58,150,58,144,252,6
59,150,59,153,257,6
60,150,60,176,271,6
61,150,61,171,269,6
62,150,62,156,254,6
63,150,63,165,220,5
64,150,64,185,247,6
65,150,65,189,274,7
66,150,66,161,236,5
67,150,67,168,244,6
68,150,68,186,248,6
69,150,69,172,263,6
70,150,70,167,253,6
71,150,71,157,251,6
72,150,72,154,274,7
73,150,73,183,262,6
74,150,74,169,248,6
75,150,75,171,247,6
76,150,76,180,274,7
77,150,77,162,249,6
78,150,78,159,231,5
79,150,79,172,259,6
80,150,80,182,274,7
81,150,81,162,245,6
82,150,82,163,247,6
83,150,83,193,265,6
84,150,84,174,274,7
85,150,85,155,244,6
86,150,86,182,255,6
87,150,87,156,237,5
88,150,88,199,251,6
89,150,89,176,253,6
90,150,90,188,245,6
91,150,91,169,246,6
92,150,92,189,249,6
93,150,93,191,274,7
94,150,94,163,245,6
95,150,95,175,245,6
96,150,96,174,242,5
97,150,97,172,247,6
98,150,98,168,262,6
99,150,99,184,226,5
100,150,100,159,253,6
101,150,101,184,255,6
102,150,102,181,257,6
103,150,103,173,242,5
104,150,104,165,246,6
105,150,105,185,263,6
106,150,106,188,253,6
107,150,107,178,248,6
108,150,108,155,255,6
109,150,109,158,239,5
110,150,110,182,244,6
111,150,111,144,267,6
112,150,112,167,248,6
113,150,113,182,261,6
114,150,114,143,260,6
115,150,115,161,244,6
116,150,116,164,224,5
117,150,117,156,245,6
118,150,118,169,247,6
119,150,119,174,274,7
120,150,120,163,226,5
121,150,121,154,246,6
122,150,122,164,256,6
123,150,123,150,246,6
124,150,124,156,246,6
125,150,125,160,274,7
126,150,126,162,255,6
127,150,127,181,261,6
128,150,128,160,248,6
129,150,129,164,239,5
130,150,130,177,237,5
131,150,131,156,220,5
132,150,132,166,236,5
133,150,133,163,244,6
134,150,134,148,231,5
135,150,135,167,251,6
136,150,136,172,244,6
137,150,137,162,244,6
138,150,138,168,265,6
139,150,139,190,259,6
140,150,140,170,251,6
141,150,141,162,207,4
142,150,142,163,234,5
143,150,143,176,254,6
144,150,144,190,262,6
145,150,145,166,243,6
146,150,146,177,251,6
147,150,147,177,246,6
148,150,148,174,229,5
149,150,149,165,239,5
150,150,150,155,242,5
151,150,151,183,258,6
152,150,152,152,274,7
153,150,153,159,247,6
154,150,154,170,251,6
155,150,155,185,250,6
156,150,156,169,247,6
157,150,157,164,229,5
158,150,158,171,268,6
159,150,159,178,267,6
160,150,160,188,243,6
161,150,161,165,230,5
162,150,162,165,239,5
163,150,163,179,253,6
164,150,164,186,271,6
165,150,165,157,253,6
166,150,166,214,273,7
167,150,167,189,271,6
168,150,168,145,236,5
169,150,169,184,242,5
170,150,170,177,256,6
171,150,171,178,231,5
172,150,172,181,243,6
173,150,173,184,253,6
174,150,174,161,215,5
175,150,175,185,249,6
176,150,176,185,257,6
177,150,177,162,247,6
178,150,178,175,245,6
179,150,179,163,256,6
180,150,180,218,244,6
181,150,181,150,251,6
182,150,182,156,244,6
183,150,183,193,245,6
184,150,184,154,218,5
185,150,185,172,266,6
186,150,186,153,244,6
187,150,187,159,244,6
188,150,188,178,249,6
189,150,189,185,244,6
190,150,190,159,258,6
191,150,191,172,239,5
192,150,192,197,244,6
193,150,193,181,242,5
194,150,194,181,246,6
195,150,195,177,256,6
196,150,196,160,238,5
197,150,197,157,236,5
198,150,198,176,231,5
199,150,199,168,244,6
