,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,50,0,74,119,3
1,50,1,56,106,3
2,50,2,79,106,3
3,50,3,73,97,2
4,50,4,73,97,2
5,50,5,79,104,3
6,50,6,65,113,3
7,50,7,68,118,3
8,50,8,65,105,3
9,50,9,82,104,3
10,50,10,54,102,2
11,50,11,58,90,2
12,50,12,61,104,3
13,50,13,75,134,4
14,50,14,74,84,2
15,50,15,75,108,3
16,50,16,54,104,3
17,50,17,75,76,2
18,50,18,66,104,3
19,50,19,76,131,3
20,50,20,57,112,3
21,50,21,74,113,3
22,50,22,75,104,3
23,50,23,58,109,3
24,50,24,78,104,3
25,50,25,56,99,2
26,50,26,70,107,3
27,50,27,65,120,3
28,50,28,62,114,3
29,50,29,52,77,2
30,50,30,58,91,2
31,50,31,70,106,3
32,50,32,80,111,3
33,50,33,57,121,3
34,50,34,58,107,3
35,50,35,65,106,3
36,50,36,76,114,3
37,50,37,74,110,3
38,50,38,62,105,3
39,50,39,65,98,2
40,50,40,79,105,3
41,50,41,74,105,3
42,50,42,74,110,3
43,50,43,74,103,3
44,50,44,65,102,2
45,50,45,76,136,4
46,50,46,71,106,3
47,50,47,58,134,4
48,50,48,67,105,3
49,50,49,76,105,3
50,50,50,61,127,3
51,50,51,77,106,3
52,50,52,57,138,4
53,50,53,52,112,3
54,50,54,75,100,2
55,50,55,55,104,3
56,50,56,47,110,3
57,50,57,54,80,2
58,50,58,68,106,3
59,50,59,52,98,2
60,50,60,70,109,3
61,50,61,58,115,3
62,50,62,80,93,2
63,50,63,69,94,2
64,50,64,57,91,2
65,50,65,60,111,3
66,50,66,56,108,3
67,50,67,59,105,3
68,50,68,52,94,2
69,50,69,69,115,3
70,50,70,64,105,3
71,50,71,59,105,3
72,50,72,60,105,3
73,50,73,61,113,3
74,50,74,56,119,3
75,50,75,57,107,3
76,50,76,50,105,3
77,50,77,61,105,3
78,50,78,69,134,4
79,50,79,93,112,3
80,50,80,76,114,3
81,50,81,60,104,3
82,50,82,75,97,2
83,50,83,60,104,3
84,50,84,52,115,3
85,50,85,77,83,2
86,50,86,74,109,3
87,50,87,78,78,2
88,50,88,48,96,2
89,50,89,69,89,2
90,50,90,62,124,3
91,50,91,80,90,2
92,50,92,63,123,3
93,50,93,61,108,3
94,50,94,72,109,3
95,50,95,74,109,3
96,50,96,54,85,2
97,50,97,79,105,3
98,50,98,71,105,3
99,50,99,71,106,3
100,50,100,64,104,3
101,50,101,50,99,2
102,50,102,83,104,3
103,50,103,56,112,3
104,50,104,76,106,3
105,50,105,64,118,3
106,50,106,65,122,3
107,50,107,74,88,2
108,50,108,51,90,2
109,50,109,61,105,3
110,50,110,82,104,3
111,50,111,53,108,3
112,50,112,58,104,3
113,50,113,55,95,2
114,50,114,55,112,3
115,50,115,74,109,3
116,50,116,67,106,3
117,50,117,61,109,3
118,50,118,75,94,2
119,50,119,58,116,3
120,50,120,77,107,3
121,50,121,63,104,3
122,50,122,75,115,3
123,50,123,48,95,2
124,50,124,72,110,3
125,50,125,56,134,4
126,50,126,62,104,3
127,50,127,58,104,3
128,50,128,74,105,3
129,50,129,48,123,3
130,50,130,83,118,3
131,50,131,60,122,3
132,50,132,62,111,3
133,50,133,57,107,3
134,50,134,67,106,3
135,50,135,57,104,3
136,50,136,61,106,3
137,50,137,75,101,2
138,50,138,62,105,3
139,50,139,56,95,2
140,50,140,56,126,3
141,50,141,55,84,2
142,50,142,61,111,3
143,50,143,63,104,3
144,50,144,74,112,3
145,50,145,74,99,2
146,50,146,69,104,3
147,50,147,75,98,2
148,50,148,86,112,3
149,50,149,63,97,2
150,50,150,55,109,3
151,50,151,66,106,3
152,50,152,77,118,3
153,50,153,65,118,3
154,50,154,67,112,3
155,50,155,66,115,3
156,50,156,76,96,2
157,50,157,63,110,3
158,50,158,85,132,3
159,50,159,73,104,3
160,50,160,75,115,3
161,50,161,70,108,3
162,50,162,55,104,3
163,50,163,63,100,2
164,50,164,74,105,3
165,50,165,57,108,3
166,50,166,58,130,3
167,50,167,55,87,2
168,50,168,55,98,2
169,50,169,65,88,2
170,50,170,57,105,3
171,50,171,74,104,3
172,50,172,76,106,3
173,50,173,50,107,3
174,50,174,75,105,3
175,50,175,94,132,3
176,50,176,90,137,4
177,50,177,62,115,3
178,50,178,75,122,3
179,50,179,71,107,3
180,50,180,60,104,3
181,50,181,70,110,3
182,50,182,77,121,3
183,50,183,62,102,2
184,50,184,67,108,3
185,50,185,76,109,3
186,50,186,57,109,3
187,50,187,61,115,3
188,50,188,76,111,3
189,50,189,65,112,3
190,50,190,80,107,3
191,50,191,59,132,3
192,50,192,63,118,3
193,50,193,69,117,3
194,50,194,74,104,3
195,50,195,57,123,3
196,50,196,64,127,3
197,50,197,53,109,3
198,50,198,78,84,2
199,50,199,74,129,3
