,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,300,0,319,453,10
1,300,1,300,410,9
2,300,2,298,418,9
3,300,3,333,440,10
4,300,4,298,411,9
5,300,5,316,406,8
6,300,6,311,427,9
7,300,7,295,439,10
8,300,8,323,413,9
9,300,9,351,444,10
10,300,10,324,443,10
11,300,11,317,439,10
12,300,12,319,438,10
13,300,13,329,434,9
14,300,14,324,414,9
15,300,15,297,404,8
16,300,16,299,391,8
17,300,17,299,415,9
18,300,18,308,432,9
19,300,19,305,437,9
20,300,20,307,410,9
21,300,21,309,420,9
22,300,22,287,409,9
23,300,23,349,446,10
24,300,24,298,424,9
25,300,25,306,435,9
26,300,26,309,427,9
27,300,27,325,436,9
28,300,28,321,411,9
29,300,29,305,416,9
30,300,30,313,415,9
31,300,31,345,467,10
32,300,32,287,414,9
33,300,33,342,472,11
34,300,34,307,428,9
35,300,35,311,480,11
36,300,36,320,415,9
37,300,37,303,439,10
38,300,38,299,458,10
39,300,39,328,434,9
40,300,40,321,439,10
41,300,41,307,410,9
42,300,42,290,405,8
43,300,43,325,444,10
44,300,44,311,446,10
45,300,45,302,424,9
46,300,46,298,420,9
47,300,47,314,451,10
48,300,48,291,406,8
49,300,49,305,429,9
50,300,50,295,398,8
51,300,51,333,444,10
52,300,52,301,436,9
53,300,53,302,420,9
54,300,54,281,435,9
55,300,55,318,439,10
56,300,56,330,419,9
57,300,57,304,442,10
58,300,58,341,444,10
59,300,59,292,409,9
60,300,60,319,428,9
61,300,61,294,439,10
62,300,62,291,436,9
63,300,63,360,427,9
64,300,64,294,410,9
65,300,65,315,441,10
66,300,66,306,434,9
67,300,67,330,434,9
68,300,68,292,426,9
69,300,69,290,400,8
70,300,70,322,439,10
71,300,71,310,414,9
72,300,72,292,418,9
73,300,73,298,409,9
74,300,74,292,409,9
75,300,75,321,409,9
76,300,76,349,439,10
77,300,77,325,419,9
78,300,78,319,429,9
79,300,79,322,414,9
80,300,80,349,469,11
81,300,81,293,435,9
82,300,82,341,414,9
83,300,83,332,450,10
84,300,84,291,400,8
85,300,85,302,428,9
86,300,86,308,432,9
87,300,87,298,428,9
88,300,88,324,420,9
89,300,89,328,439,10
90,300,90,314,443,10
91,300,91,296,416,9
92,300,92,291,437,9
93,300,93,321,416,9
94,300,94,301,433,9
95,300,95,296,405,8
96,300,96,332,442,10
97,300,97,295,439,10
98,300,98,300,415,9
99,300,99,321,438,10
100,300,100,307,442,10
101,300,101,300,406,8
102,300,102,285,411,9
103,300,103,309,429,9
104,300,104,289,410,9
105,300,105,320,443,10
106,300,106,303,409,9
107,300,107,297,416,9
108,300,108,293,406,8
109,300,109,319,426,9
110,300,110,319,414,9
111,300,111,320,439,10
112,300,112,267,404,8
113,300,113,326,417,9
114,300,114,307,431,9
115,300,115,306,424,9
116,300,116,315,439,10
117,300,117,309,442,10
118,300,118,311,432,9
119,300,119,351,470,11
120,300,120,319,427,9
121,300,121,288,414,9
122,300,122,281,429,9
123,300,123,298,413,9
124,300,124,302,441,10
125,300,125,333,437,9
126,300,126,319,440,10
127,300,127,305,441,10
128,300,128,295,394,8
129,300,129,293,412,9
130,300,130,326,433,9
131,300,131,325,413,9
132,300,132,301,439,10
133,300,133,300,412,9
134,300,134,319,423,9
135,300,135,306,445,10
136,300,136,300,433,9
137,300,137,327,414,9
138,300,138,333,449,10
139,300,139,312,409,9
140,300,140,333,441,10
141,300,141,335,434,9
142,300,142,312,427,9
143,300,143,312,429,9
144,300,144,296,412,9
145,300,145,295,420,9
146,300,146,298,396,8
147,300,147,324,417,9
148,300,148,293,430,9
149,300,149,303,439,10
150,300,150,316,433,9
151,300,151,321,430,9
152,300,152,307,417,9
153,300,153,334,439,10
154,300,154,320,426,9
155,300,155,300,432,9
156,300,156,312,441,10
157,300,157,291,421,9
158,300,158,335,439,10
159,300,159,309,438,10
160,300,160,320,438,10
161,300,161,319,403,8
162,300,162,317,439,10
163,300,163,307,430,9
164,300,164,296,410,9
165,300,165,294,455,10
166,300,166,327,421,9
167,300,167,323,426,9
168,300,168,310,426,9
169,300,169,290,422,9
170,300,170,310,430,9
171,300,171,305,451,10
172,300,172,314,439,10
173,300,173,312,444,10
174,300,174,331,452,10
175,300,175,317,443,10
176,300,176,283,406,8
177,300,177,324,439,10
178,300,178,311,440,10
179,300,179,302,454,10
180,300,180,309,439,10
181,300,181,293,411,9
182,300,182,295,440,10
183,300,183,322,446,10
184,300,184,345,440,10
185,300,185,316,426,9
186,300,186,336,451,10
187,300,187,290,407,8
188,300,188,295,387,8
189,300,189,331,459,10
190,300,190,325,443,10
191,300,191,336,453,10
192,300,192,326,428,9
193,300,193,300,416,9
194,300,194,294,443,10
195,300,195,351,455,10
196,300,196,311,417,9
197,300,197,316,439,10
198,300,198,314,421,9
199,300,199,330,437,9
