,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,1000,0,864,1158,22
1,1000,1,909,1222,24
2,1000,2,879,1194,23
3,1000,3,919,1184,23
4,1000,4,904,1196,23
5,1000,5,914,1185,23
6,1000,6,913,1221,24
7,1000,7,924,1188,23
8,1000,8,893,1184,23
9,1000,9,940,1163,22
10,1000,10,910,1209,24
11,1000,11,913,1185,23
12,1000,12,939,1216,24
13,1000,13,917,1214,24
14,1000,14,858,1180,23
15,1000,15,940,1184,23
16,1000,16,936,1214,24
17,1000,17,938,1177,22
18,1000,18,921,1211,24
19,1000,19,880,1154,22
20,1000,20,912,1179,23
21,1000,21,870,1176,22
22,1000,22,894,1202,23
23,1000,23,910,1162,22
24,1000,24,894,1206,23
25,1000,25,925,1187,23
26,1000,26,905,1202,23
27,1000,27,895,1179,23
28,1000,28,917,1178,23
29,1000,29,915,1175,22
30,1000,30,912,1201,23
31,1000,31,887,1174,22
32,1000,32,948,1180,23
33,1000,33,920,1172,22
34,1000,34,941,1204,23
35,1000,35,939,1209,24
36,1000,36,942,1199,23
37,1000,37,956,1181,23
38,1000,38,921,1181,23
39,1000,39,903,1176,22
40,1000,40,931,1184,23
41,1000,41,955,1213,24
42,1000,42,900,1179,23
43,1000,43,877,1195,23
44,1000,44,926,1183,23
45,1000,45,894,1171,22
46,1000,46,871,1168,22
47,1000,47,924,1180,23
48,1000,48,910,1165,22
49,1000,49,938,1215,24
50,1000,50,905,1173,22
51,1000,51,940,1190,23
52,1000,52,939,1217,24
53,1000,53,917,1181,23
54,1000,54,887,1182,23
55,1000,55,912,1187,23
56,1000,56,899,1183,23
57,1000,57,887,1188,23
58,1000,58,855,1167,22
59,1000,59,944,1198,23
60,1000,60,944,1175,22
61,1000,61,971,1212,24
62,1000,62,896,1187,23
63,1000,63,891,1181,23
64,1000,64,920,1172,22
65,1000,65,933,1209,24
66,1000,66,971,1210,24
67,1000,67,914,1179,23
68,1000,68,940,1210,24
69,1000,69,943,1206,23
70,1000,70,912,1190,23
71,1000,71,922,1174,22
72,1000,72,923,1181,23
73,1000,73,942,1193,23
74,1000,74,919,1173,22
75,1000,75,912,1155,22
76,1000,76,922,1200,23
77,1000,77,914,1185,23
78,1000,78,892,1183,23
79,1000,79,908,1186,23
80,1000,80,878,1215,24
81,1000,81,928,1209,24
82,1000,82,911,1192,23
83,1000,83,928,1200,23
84,1000,84,939,1190,23
85,1000,85,898,1182,23
86,1000,86,926,1205,23
87,1000,87,891,1181,23
88,1000,88,887,1165,22
89,1000,89,919,1179,23
90,1000,90,927,1174,22
91,1000,91,903,1187,23
92,1000,92,891,1209,24
93,1000,93,902,1189,23
94,1000,94,946,1212,24
95,1000,95,902,1207,23
96,1000,96,911,1160,22
97,1000,97,929,1213,24
98,1000,98,893,1186,23
99,1000,99,916,1177,22
100,1000,100,928,1211,24
101,1000,101,919,1179,23
102,1000,102,900,1185,23
103,1000,103,940,1210,24
104,1000,104,909,1185,23
105,1000,105,919,1179,23
106,1000,106,875,1179,23
107,1000,107,978,1209,24
108,1000,108,920,1185,23
109,1000,109,969,1213,24
110,1000,110,909,1209,24
111,1000,111,917,1177,22
112,1000,112,917,1179,23
113,1000,113,893,1202,23
114,1000,114,910,1186,23
115,1000,115,910,1180,23
116,1000,116,969,1210,24
117,1000,117,969,1212,24
118,1000,118,939,1190,23
119,1000,119,910,1187,23
120,1000,120,931,1170,22
121,1000,121,920,1185,23
122,1000,122,866,1154,22
123,1000,123,911,1209,24
124,1000,124,926,1201,23
125,1000,125,894,1184,23
126,1000,126,969,1215,24
127,1000,127,875,1180,23
128,1000,128,932,1184,23
129,1000,129,909,1179,23
130,1000,130,927,1192,23
131,1000,131,895,1176,22
132,1000,132,886,1163,22
133,1000,133,909,1205,23
134,1000,134,939,1192,23
135,1000,135,909,1191,23
136,1000,136,891,1179,23
137,1000,137,937,1181,23
138,1000,138,908,1169,22
139,1000,139,917,1183,23
140,1000,140,876,1179,23
141,1000,141,915,1213,24
142,1000,142,917,1155,22
143,1000,143,910,1212,24
144,1000,144,910,1164,22
145,1000,145,899,1209,24
146,1000,146,884,1175,22
147,1000,147,925,1209,24
148,1000,148,939,1190,23
149,1000,149,913,1217,24
150,1000,150,866,1195,23
151,1000,151,906,1209,24
152,1000,152,920,1201,23
153,1000,153,860,1162,22
154,1000,154,969,1211,24
155,1000,155,941,1214,24
156,1000,156,935,1183,23
157,1000,157,972,1214,24
158,1000,158,898,1188,23
159,1000,159,910,1181,23
160,1000,160,891,1212,24
161,1000,161,909,1209,24
162,1000,162,896,1190,23
163,1000,163,925,1168,22
164,1000,164,881,1209,24
165,1000,165,873,1158,22
166,1000,166,910,1179,23
167,1000,167,886,1162,22
168,1000,168,910,1165,22
169,1000,169,938,1210,24
170,1000,170,970,1209,24
171,1000,171,916,1166,22
172,1000,172,917,1167,22
173,1000,173,874,1183,23
174,1000,174,969,1211,24
175,1000,175,917,1185,23
176,1000,176,888,1179,23
177,1000,177,925,1188,23
178,1000,178,892,1210,24
179,1000,179,923,1202,23
180,1000,180,921,1185,23
181,1000,181,885,1153,22
182,1000,182,898,1207,23
183,1000,183,915,1184,23
184,1000,184,889,1125,21
185,1000,185,895,1198,23
186,1000,186,929,1183,23
187,1000,187,940,1210,24
188,1000,188,957,1217,24
189,1000,189,915,1210,24
190,1000,190,902,1173,22
191,1000,191,939,1197,23
192,1000,192,938,1195,23
193,1000,193,903,1178,23
194,1000,194,939,1230,24
195,1000,195,925,1209,24
196,1000,196,874,1152,22
197,1000,197,880,1189,23
198,1000,198,922,1199,23
199,1000,199,889,1188,23
