,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,250,0,269,404,9
1,250,1,256,358,8
2,250,2,241,369,8
3,250,3,258,373,8
4,250,4,290,381,8
5,250,5,282,376,8
6,250,6,294,392,9
7,250,7,274,385,9
8,250,8,270,351,7
9,250,9,276,408,9
10,250,10,249,360,8
11,250,11,277,389,9
12,250,12,265,382,8
13,250,13,294,372,8
14,250,14,246,345,7
15,250,15,280,389,9
16,250,16,280,385,9
17,250,17,285,361,8
18,250,18,254,368,8
19,250,19,259,358,8
20,250,20,296,384,9
21,250,21,264,390,9
22,250,22,254,389,9
23,250,23,250,363,8
24,250,24,273,360,8
25,250,25,257,365,8
26,250,26,237,370,8
27,250,27,258,385,9
28,250,28,240,357,8
29,250,29,288,384,9
30,250,30,258,385,9
31,250,31,263,390,9
32,250,32,265,385,9
33,250,33,264,354,8
34,250,34,269,384,9
35,250,35,268,379,8
36,250,36,229,391,9
37,250,37,242,366,8
38,250,38,269,364,8
39,250,39,251,384,9
40,250,40,250,356,8
41,250,41,272,383,9
42,250,42,264,354,8
43,250,43,265,359,8
44,250,44,255,360,8
45,250,45,272,355,8
46,250,46,264,385,9
47,250,47,277,389,9
48,250,48,270,358,8
49,250,49,268,356,8
50,250,50,264,374,8
51,250,51,279,390,9
52,250,52,255,355,8
53,250,53,264,375,8
54,250,54,268,398,9
55,250,55,282,366,8
56,250,56,255,394,9
57,250,57,244,358,8
58,250,58,266,375,8
59,250,59,269,364,8
60,250,60,269,371,8
61,250,61,266,389,9
62,250,62,264,386,9
63,250,63,264,367,8
64,250,64,258,374,8
65,250,65,294,358,8
66,250,66,265,387,9
67,250,67,275,336,7
68,250,68,262,379,8
69,250,69,256,385,9
70,250,70,260,368,8
71,250,71,268,354,8
72,250,72,279,359,8
73,250,73,265,384,9
74,250,74,269,359,8
75,250,75,249,384,9
76,250,76,236,374,8
77,250,77,245,375,8
78,250,78,282,378,8
79,250,79,260,365,8
80,250,80,248,377,8
81,250,81,248,364,8
82,250,82,278,373,8
83,250,83,265,367,8
84,250,84,269,358,8
85,250,85,265,375,8
86,250,86,252,375,8
87,250,87,294,369,8
88,250,88,271,365,8
89,250,89,265,384,9
90,250,90,238,380,8
91,250,91,270,384,9
92,250,92,277,384,9
93,250,93,245,356,8
94,250,94,272,384,9
95,250,95,270,384,9
96,250,96,244,369,8
97,250,97,252,361,8
98,250,98,266,363,8
99,250,99,253,375,8
100,250,100,273,370,8
101,250,101,252,384,9
102,250,102,269,364,8
103,250,103,265,377,8
104,250,104,242,354,8
105,250,105,238,345,7
106,250,106,238,349,7
107,250,107,253,387,9
108,250,108,274,362,8
109,250,109,266,354,8
110,250,110,266,350,7
111,250,111,255,351,7
112,250,112,264,356,8
113,250,113,264,358,8
114,250,114,276,386,9
115,250,115,267,360,8
116,250,116,265,371,8
117,250,117,254,362,8
118,250,118,268,355,8
119,250,119,264,368,8
120,250,120,272,347,7
121,250,121,264,385,9
122,250,122,290,397,9
123,250,123,294,371,8
124,250,124,268,372,8
125,250,125,289,384,9
126,250,126,264,374,8
127,250,127,237,350,7
128,250,128,252,357,8
129,250,129,258,363,8
130,250,130,277,356,8
131,250,131,254,361,8
132,250,132,269,384,9
133,250,133,260,401,9
134,250,134,276,384,9
135,250,135,252,384,9
136,250,136,259,370,8
137,250,137,264,372,8
138,250,138,259,384,9
139,250,139,282,369,8
140,250,140,273,359,8
141,250,141,249,394,9
142,250,142,324,394,9
143,250,143,255,382,8
144,250,144,266,374,8
145,250,145,259,363,8
146,250,146,282,386,9
147,250,147,285,385,9
148,250,148,261,366,8
149,250,149,265,393,9
150,250,150,271,347,7
151,250,151,247,384,9
152,250,152,249,359,8
153,250,153,278,397,9
154,250,154,269,359,8
155,250,155,266,380,8
156,250,156,273,357,8
157,250,157,283,375,8
158,250,158,286,347,7
159,250,159,250,345,7
160,250,160,266,361,8
161,250,161,257,384,9
162,250,162,262,384,9
163,250,163,257,354,8
164,250,164,274,384,9
165,250,165,270,358,8
166,250,166,252,360,8
167,250,167,269,370,8
168,250,168,248,385,9
169,250,169,234,373,8
170,250,170,263,360,8
171,250,171,237,368,8
172,250,172,254,367,8
173,250,173,272,359,8
174,250,174,263,362,8
175,250,175,292,384,9
176,250,176,281,374,8
177,250,177,265,377,8
178,250,178,267,357,8
179,250,179,255,351,7
180,250,180,263,365,8
181,250,181,277,404,9
182,250,182,257,384,9
183,250,183,248,380,8
184,250,184,278,385,9
185,250,185,261,384,9
186,250,186,288,384,9
187,250,187,266,364,8
188,250,188,269,346,7
189,250,189,272,359,8
190,250,190,269,365,8
191,250,191,237,364,8
192,250,192,278,392,9
193,250,193,297,363,8
194,250,194,240,366,8
195,250,195,257,358,8
196,250,196,244,349,7
197,250,197,247,384,9
198,250,198,277,370,8
199,250,199,240,383,9
