,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,100,0,145,191,5
1,100,1,108,157,3
2,100,2,129,171,4
3,100,3,126,170,4
4,100,4,107,181,4
5,100,5,112,190,5
6,100,6,162,195,5
7,100,7,144,199,5
8,100,8,113,178,4
9,100,9,111,179,4
10,100,10,131,189,5
11,100,11,132,183,4
12,100,12,117,177,4
13,100,13,132,198,5
14,100,14,109,181,4
15,100,15,143,179,4
16,100,16,109,166,4
17,100,17,116,170,4
18,100,18,100,160,4
19,100,19,130,178,4
20,100,20,141,195,5
21,100,21,118,189,5
22,100,22,129,192,5
23,100,23,132,189,5
24,100,24,124,172,4
25,100,25,130,201,5
26,100,26,102,173,4
27,100,27,148,191,5
28,100,28,112,166,4
29,100,29,129,175,4
30,100,30,138,189,5
31,100,31,132,179,4
32,100,32,102,173,4
33,100,33,123,191,5
34,100,34,132,163,4
35,100,35,141,172,4
36,100,36,133,172,4
37,100,37,118,191,5
38,100,38,125,171,4
39,100,39,128,191,5
40,100,40,117,175,4
41,100,41,131,193,5
42,100,42,116,187,4
43,100,43,128,190,5
44,100,44,118,165,4
45,100,45,123,172,4
46,100,46,101,164,4
47,100,47,122,166,4
48,100,48,138,172,4
49,100,49,129,196,5
50,100,50,131,173,4
51,100,51,112,192,5
52,100,52,131,183,4
53,100,53,134,194,5
54,100,54,131,168,4
55,100,55,128,173,4
56,100,56,104,153,3
57,100,57,113,197,5
58,100,58,118,176,4
59,100,59,124,187,4
60,100,60,135,166,4
61,100,61,125,192,5
62,100,62,122,189,5
63,100,63,123,189,5
64,100,64,106,189,5
65,100,65,130,167,4
66,100,66,129,166,4
67,100,67,129,174,4
68,100,68,115,178,4
69,100,69,130,174,4
70,100,70,118,189,5
71,100,71,123,174,4
72,100,72,99,189,5
73,100,73,105,165,4
74,100,74,129,168,4
75,100,75,132,165,4
76,100,76,111,219,6
77,100,77,106,189,5
78,100,78,108,159,4
79,100,79,109,191,5
80,100,80,130,175,4
81,100,81,99,176,4
82,100,82,116,196,5
83,100,83,137,189,5
84,100,84,145,189,5
85,100,85,103,167,4
86,100,86,108,155,3
87,100,87,104,162,4
88,100,88,131,193,5
89,100,89,148,195,5
90,100,90,132,182,4
91,100,91,116,162,4
92,100,92,113,181,4
93,100,93,111,199,5
94,100,94,98,165,4
95,100,95,111,217,5
96,100,96,115,195,5
97,100,97,150,189,5
98,100,98,131,190,5
99,100,99,110,163,4
100,100,100,125,167,4
101,100,101,136,168,4
102,100,102,127,189,5
103,100,103,118,165,4
104,100,104,109,164,4
105,100,105,131,198,5
106,100,106,123,197,5
107,100,107,132,171,4
108,100,108,126,203,5
109,100,109,131,171,4
110,100,110,107,172,4
111,100,111,121,185,4
112,100,112,135,189,5
113,100,113,114,213,5
114,100,114,129,181,4
115,100,115,117,181,4
116,100,116,122,177,4
117,100,117,150,190,5
118,100,118,132,186,4
119,100,119,121,171,4
120,100,120,134,193,5
121,100,121,138,170,4
122,100,122,102,175,4
123,100,123,96,193,5
124,100,124,135,180,4
125,100,125,130,188,5
126,100,126,130,187,4
127,100,127,126,189,5
128,100,128,101,163,4
129,100,129,131,175,4
130,100,130,131,189,5
131,100,131,107,201,5
132,100,132,114,177,4
133,100,133,109,190,5
134,100,134,130,199,5
135,100,135,123,199,5
136,100,136,121,172,4
137,100,137,119,176,4
138,100,138,123,182,4
139,100,139,124,177,4
140,100,140,121,177,4
141,100,141,109,195,5
142,100,142,115,181,4
143,100,143,105,186,4
144,100,144,117,173,4
145,100,145,119,186,4
146,100,146,129,212,5
147,100,147,105,163,4
148,100,148,134,170,4
149,100,149,125,189,5
150,100,150,122,170,4
151,100,151,131,175,4
152,100,152,109,180,4
153,100,153,126,167,4
154,100,154,114,177,4
155,100,155,118,191,5
156,100,156,101,190,5
157,100,157,136,203,5
158,100,158,121,192,5
159,100,159,104,179,4
160,100,160,137,169,4
161,100,161,89,168,4
162,100,162,105,164,4
163,100,163,111,202,5
164,100,164,104,159,4
165,100,165,129,191,5
166,100,166,124,176,4
167,100,167,112,193,5
168,100,168,117,178,4
169,100,169,104,164,4
170,100,170,104,172,4
171,100,171,107,190,5
172,100,172,127,204,5
173,100,173,129,161,4
174,100,174,133,162,4
175,100,175,116,172,4
176,100,176,108,171,4
177,100,177,111,189,5
178,100,178,117,189,5
179,100,179,123,185,4
180,100,180,112,194,5
181,100,181,119,189,5
182,100,182,110,177,4
183,100,183,116,183,4
184,100,184,96,189,5
185,100,185,129,196,5
186,100,186,101,171,4
187,100,187,129,176,4
188,100,188,106,188,5
189,100,189,131,183,4
190,100,190,120,202,5
191,100,191,154,196,5
192,100,192,111,170,4
193,100,193,109,197,5
194,100,194,133,187,4
195,100,195,143,201,5
196,100,196,114,190,5
197,100,197,132,190,5
198,100,198,128,182,4
199,100,199,131,191,5
