,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,800,0,724,961,19
1,800,1,716,974,19
2,800,2,751,973,19
3,800,3,739,974,19
4,800,4,727,959,19
5,800,5,717,999,20
6,800,6,731,953,18
7,800,7,743,971,19
8,800,8,740,943,18
9,800,9,736,979,19
10,800,10,719,947,18
11,800,11,725,973,19
12,800,12,759,956,18
13,800,13,779,1000,20
14,800,14,765,1011,20
15,800,15,728,959,19
16,800,16,761,1011,20
17,800,17,732,978,19
18,800,18,779,987,19
19,800,19,779,989,20
20,800,20,759,961,19
21,800,21,746,993,20
22,800,22,758,990,20
23,800,23,749,963,19
24,800,24,752,956,18
25,800,25,779,989,20
26,800,26,755,989,20
27,800,27,720,991,20
28,800,28,758,990,20
29,800,29,719,984,19
30,800,30,725,959,19
31,800,31,757,968,19
32,800,32,700,937,18
33,800,33,731,967,19
34,800,34,749,970,19
35,800,35,734,969,19
36,800,36,780,959,19
37,800,37,752,989,20
38,800,38,750,989,20
39,800,39,724,973,19
40,800,40,759,964,19
41,800,41,720,964,19
42,800,42,728,961,19
43,800,43,767,989,20
44,800,44,739,984,19
45,800,45,748,993,20
46,800,46,700,957,18
47,800,47,742,1000,20
48,800,48,792,1005,20
49,800,49,810,1000,20
50,800,50,746,979,19
51,800,51,716,954,18
52,800,52,771,1001,20
53,800,53,741,964,19
54,800,54,738,959,19
55,800,55,723,973,19
56,800,56,724,992,20
57,800,57,809,1010,20
58,800,58,751,990,20
59,800,59,779,973,19
60,800,60,733,988,20
61,800,61,759,963,19
62,800,62,778,977,19
63,800,63,769,1004,20
64,800,64,780,1019,21
65,800,65,715,973,19
66,800,66,759,965,19
67,800,67,749,968,19
68,800,68,751,991,20
69,800,69,749,994,20
70,800,70,758,961,19
71,800,71,765,968,19
72,800,72,781,976,19
73,800,73,750,985,19
74,800,74,708,949,18
75,800,75,736,971,19
76,800,76,728,998,20
77,800,77,737,989,20
78,800,78,738,992,20
79,800,79,744,977,19
80,800,80,726,951,18
81,800,81,720,967,19
82,800,82,743,978,19
83,800,83,768,1019,21
84,800,84,755,977,19
85,800,85,729,960,19
86,800,86,756,1005,20
87,800,87,744,993,20
88,800,88,753,977,19
89,800,89,723,968,19
90,800,90,725,959,19
91,800,91,728,947,18
92,800,92,721,959,19
93,800,93,724,989,20
94,800,94,779,994,20
95,800,95,750,977,19
96,800,96,741,1011,20
97,800,97,749,970,19
98,800,98,731,970,19
99,800,99,725,955,18
100,800,100,747,991,20
101,800,101,728,961,19
102,800,102,717,980,19
103,800,103,748,970,19
104,800,104,719,992,20
105,800,105,751,1006,20
106,800,106,750,970,19
107,800,107,738,953,18
108,800,108,727,964,19
109,800,109,744,989,20
110,800,110,728,960,19
111,800,111,780,989,20
112,800,112,722,989,20
113,800,113,749,969,19
114,800,114,720,971,19
115,800,115,754,943,18
116,800,116,725,969,19
117,800,117,747,995,20
118,800,118,775,961,19
119,800,119,724,992,20
120,800,120,749,963,19
121,800,121,721,933,18
122,800,122,738,961,19
123,800,123,741,987,19
124,800,124,708,960,19
125,800,125,749,1003,20
126,800,126,780,1012,20
127,800,127,726,980,19
128,800,128,780,970,19
129,800,129,736,989,20
130,800,130,727,961,19
131,800,131,749,978,19
132,800,132,751,962,19
133,800,133,733,995,20
134,800,134,746,968,19
135,800,135,723,991,20
136,800,136,745,986,19
137,800,137,743,991,20
138,800,138,735,1002,20
139,800,139,746,978,19
140,800,140,748,966,19
141,800,141,753,992,20
142,800,142,754,959,19
143,800,143,729,986,19
144,800,144,766,989,20
145,800,145,723,976,19
146,800,146,754,962,19
147,800,147,723,989,20
148,800,148,728,983,19
149,800,149,757,963,19
150,800,150,730,950,18
151,800,151,730,971,19
152,800,152,728,972,19
153,800,153,768,976,19
154,800,154,716,973,19
155,800,155,743,973,19
156,800,156,747,979,19
157,800,157,715,977,19
158,800,158,752,968,19
159,800,159,753,984,19
160,800,160,749,978,19
161,800,161,736,990,20
162,800,162,736,968,19
163,800,163,731,1020,21
164,800,164,748,976,19
165,800,165,713,961,19
166,800,166,717,994,20
167,800,167,751,990,20
168,800,168,724,989,20
169,800,169,733,970,19
170,800,170,734,974,19
171,800,171,711,981,19
172,800,172,729,963,19
173,800,173,771,970,19
174,800,174,740,990,20
175,800,175,759,938,18
176,800,176,740,964,19
177,800,177,727,974,19
178,800,178,741,981,19
179,800,179,775,991,20
180,800,180,715,968,19
181,800,181,724,967,19
182,800,182,736,989,20
183,800,183,719,962,19
184,800,184,750,988,20
185,800,185,752,962,19
186,800,186,725,968,19
187,800,187,741,991,20
188,800,188,749,996,20
189,800,189,767,1013,20
190,800,190,735,994,20
191,800,191,732,980,19
192,800,192,748,970,19
193,800,193,741,982,19
194,800,194,785,993,20
195,800,195,725,971,19
196,800,196,726,976,19
197,800,197,779,985,19
198,800,198,733,995,20
199,800,199,779,959,19
