,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,900,0,835,1099,22
1,900,1,808,1088,21
2,900,2,812,1076,21
3,900,3,809,1076,21
4,900,4,829,1095,21
5,900,5,861,1089,21
6,900,6,839,1099,22
7,900,7,829,1072,21
8,900,8,854,1069,21
9,900,9,843,1088,21
10,900,10,844,1069,21
11,900,11,815,1086,21
12,900,12,837,1059,20
13,900,13,831,1069,21
14,900,14,856,1075,21
15,900,15,812,1099,22
16,900,16,844,1073,21
17,900,17,819,1076,21
18,900,18,876,1129,23
19,900,19,845,1099,22
20,900,20,888,1095,21
21,900,21,861,1108,22
22,900,22,859,1099,22
23,900,23,804,1089,21
24,900,24,808,1064,20
25,900,25,850,1095,21
26,900,26,839,1080,21
27,900,27,828,1069,21
28,900,28,833,1082,21
29,900,29,818,1061,20
30,900,30,792,1074,21
31,900,31,829,1085,21
32,900,32,861,1085,21
33,900,33,803,1069,21
34,900,34,787,1099,22
35,900,35,818,1094,21
36,900,36,851,1061,20
37,900,37,794,1087,21
38,900,38,842,1084,21
39,900,39,862,1098,22
40,900,40,844,1099,22
41,900,41,834,1071,21
42,900,42,829,1087,21
43,900,43,861,1105,22
44,900,44,842,1098,22
45,900,45,851,1110,22
46,900,46,819,1094,21
47,900,47,809,1051,20
48,900,48,859,1100,22
49,900,49,833,1093,21
50,900,50,817,1071,21
51,900,51,832,1096,21
52,900,52,841,1108,22
53,900,53,802,1076,21
54,900,54,846,1082,21
55,900,55,816,1100,22
56,900,56,820,1075,21
57,900,57,854,1099,22
58,900,58,817,1087,21
59,900,59,859,1098,22
60,900,60,843,1099,22
61,900,61,809,1082,21
62,900,62,860,1069,21
63,900,63,859,1057,20
64,900,64,834,1099,22
65,900,65,819,1094,21
66,900,66,859,1099,22
67,900,67,808,1052,20
68,900,68,800,1071,21
69,900,69,835,1099,22
70,900,70,827,1063,20
71,900,71,791,1100,22
72,900,72,860,1114,22
73,900,73,827,1075,21
74,900,74,823,1090,21
75,900,75,830,1095,21
76,900,76,865,1081,21
77,900,77,802,1080,21
78,900,78,834,1073,21
79,900,79,812,1099,22
80,900,80,829,1086,21
81,900,81,830,1104,22
82,900,82,857,1091,21
83,900,83,814,1071,21
84,900,84,824,1073,21
85,900,85,856,1094,21
86,900,86,809,1101,22
87,900,87,803,1071,21
88,900,88,811,1078,21
89,900,89,804,1075,21
90,900,90,807,1060,20
91,900,91,837,1069,21
92,900,92,845,1075,21
93,900,93,807,1077,21
94,900,94,808,1066,20
95,900,95,800,1079,21
96,900,96,809,1099,22
97,900,97,826,1075,21
98,900,98,815,1094,21
99,900,99,861,1071,21
100,900,100,815,1084,21
101,900,101,826,1077,21
102,900,102,799,1101,22
103,900,103,851,1094,21
104,900,104,830,1121,22
105,900,105,853,1068,21
106,900,106,800,1075,21
107,900,107,860,1101,22
108,900,108,805,1070,21
109,900,109,809,1071,21
110,900,110,834,1060,20
111,900,111,833,1099,22
112,900,112,822,1078,21
113,900,113,848,1100,22
114,900,114,869,1098,22
115,900,115,801,1069,21
116,900,116,810,1069,21
117,900,117,801,1104,22
118,900,118,812,1099,22
119,900,119,859,1099,22
120,900,120,829,1074,21
121,900,121,801,1083,21
122,900,122,832,1058,20
123,900,123,831,1059,20
124,900,124,822,1089,21
125,900,125,831,1070,21
126,900,126,809,1040,20
127,900,127,816,1099,22
128,900,128,860,1105,22
129,900,129,824,1099,22
130,900,130,824,1085,21
131,900,131,867,1102,22
132,900,132,821,1099,22
133,900,133,841,1096,21
134,900,134,830,1097,21
135,900,135,860,1099,22
136,900,136,807,1051,20
137,900,137,857,1096,21
138,900,138,830,1072,21
139,900,139,832,1105,22
140,900,140,832,1080,21
141,900,141,835,1068,21
142,900,142,818,1070,21
143,900,143,821,1077,21
144,900,144,815,1102,22
145,900,145,839,1077,21
146,900,146,829,1076,21
147,900,147,859,1099,22
148,900,148,850,1070,21
149,900,149,840,1072,21
150,900,150,787,1067,20
151,900,151,830,1089,21
152,900,152,832,1091,21
153,900,153,844,1106,22
154,900,154,834,1046,20
155,900,155,832,1072,21
156,900,156,815,1048,20
157,900,157,848,1095,21
158,900,158,810,1097,21
159,900,159,809,1055,20
160,900,160,836,1088,21
161,900,161,849,1082,21
162,900,162,838,1071,21
163,900,163,831,1068,21
164,900,164,826,1087,21
165,900,165,846,1099,22
166,900,166,824,1099,22
167,900,167,833,1101,22
168,900,168,799,1111,22
169,900,169,818,1101,22
170,900,170,838,1039,20
171,900,171,799,1081,21
172,900,172,805,1076,21
173,900,173,813,1099,22
174,900,174,791,1069,21
175,900,175,804,1074,21
176,900,176,796,1072,21
177,900,177,801,1095,21
178,900,178,835,1093,21
179,900,179,826,1100,22
180,900,180,829,1081,21
181,900,181,820,1073,21
182,900,182,833,1101,22
183,900,183,851,1070,21
184,900,184,846,1100,22
185,900,185,818,1075,21
186,900,186,837,1095,21
187,900,187,818,1086,21
188,900,188,807,1086,21
189,900,189,831,1099,22
190,900,190,844,1091,21
191,900,191,898,1094,21
192,900,192,816,1096,21
193,900,193,838,1055,20
194,900,194,799,1069,21
195,900,195,859,1099,22
196,900,196,859,1074,21
197,900,197,807,1100,22
198,900,198,818,1070,21
199,900,199,827,1071,21
