,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,450,0,430,605,13
1,450,1,422,584,12
2,450,2,454,587,12
3,450,3,420,604,13
4,450,4,434,583,12
5,450,5,447,594,12
6,450,6,435,589,12
7,450,7,458,592,12
8,450,8,455,600,12
9,450,9,487,575,12
10,450,10,432,604,13
11,450,11,454,599,12
12,450,12,487,608,13
13,450,13,446,604,13
14,450,14,450,612,13
15,450,15,454,635,14
16,450,16,424,583,12
17,450,17,447,609,13
18,450,18,454,609,13
19,450,19,458,607,13
20,450,20,429,587,12
21,450,21,454,609,13
22,450,22,447,599,12
23,450,23,441,623,13
24,450,24,441,633,14
25,450,25,455,613,13
26,450,26,456,604,13
27,450,27,449,577,12
28,450,28,470,642,14
29,450,29,437,605,13
30,450,30,426,606,13
31,450,31,454,604,13
32,450,32,441,615,13
33,450,33,432,589,12
34,450,34,484,604,13
35,450,35,458,606,13
36,450,36,437,611,13
37,450,37,454,598,12
38,450,38,449,590,12
39,450,39,428,604,13
40,450,40,432,575,12
41,450,41,455,599,12
42,450,42,405,553,11
43,450,43,455,616,13
44,450,44,444,624,13
45,450,45,473,613,13
46,450,46,443,606,13
47,450,47,439,603,13
48,450,48,446,595,12
49,450,49,457,604,13
50,450,50,484,594,12
51,450,51,428,610,13
52,450,52,439,617,13
53,450,53,438,590,12
54,450,54,448,592,12
55,450,55,441,604,13
56,450,56,433,610,13
57,450,57,444,593,12
58,450,58,436,605,13
59,450,59,437,605,13
60,450,60,436,604,13
61,450,61,454,589,12
62,450,62,455,592,12
63,450,63,427,584,12
64,450,64,443,604,13
65,450,65,477,612,13
66,450,66,433,577,12
67,450,67,441,576,12
68,450,68,441,609,13
69,450,69,417,601,12
70,450,70,432,575,12
71,450,71,473,604,13
72,450,72,454,600,12
73,450,73,452,599,12
74,450,74,463,599,12
75,450,75,427,576,12
76,450,76,462,603,13
77,450,77,454,627,13
78,450,78,449,597,12
79,450,79,440,587,12
80,450,80,435,604,13
81,450,81,459,619,13
82,450,82,431,604,13
83,450,83,453,613,13
84,450,84,454,605,13
85,450,85,439,627,13
86,450,86,454,604,13
87,450,87,454,604,13
88,450,88,455,602,12
89,450,89,470,603,13
90,450,90,427,580,12
91,450,91,431,608,13
92,450,92,454,624,13
93,450,93,429,604,13
94,450,94,430,579,12
95,450,95,406,605,13
96,450,96,424,600,12
97,450,97,452,592,12
98,450,98,484,590,12
99,450,99,452,605,13
100,450,100,459,604,13
101,450,101,456,604,13
102,450,102,448,602,12
103,450,103,440,619,13
104,450,104,424,608,13
105,450,105,459,604,13
106,450,106,462,588,12
107,450,107,435,604,13
108,450,108,438,611,13
109,450,109,451,607,13
110,450,110,459,587,12
111,450,111,486,634,14
112,450,112,422,583,12
113,450,113,480,634,14
114,450,114,452,615,13
115,450,115,439,596,12
116,450,116,460,612,13
117,450,117,446,616,13
118,450,118,443,590,12
119,450,119,439,634,14
120,450,120,435,575,12
121,450,121,459,606,13
122,450,122,458,604,13
123,450,123,454,617,13
124,450,124,416,605,13
125,450,125,441,618,13
126,450,126,435,598,12
127,450,127,461,612,13
128,450,128,416,577,12
129,450,129,446,574,12
130,450,130,473,597,12
131,450,131,451,612,13
132,450,132,453,602,12
133,450,133,454,605,13
134,450,134,453,631,13
135,450,135,451,597,12
136,450,136,428,575,12
137,450,137,466,597,12
138,450,138,475,619,13
139,450,139,439,606,13
140,450,140,457,605,13
141,450,141,463,604,13
142,450,142,468,630,13
143,450,143,427,562,11
144,450,144,420,604,13
145,450,145,459,608,13
146,450,146,462,602,12
147,450,147,457,606,13
148,450,148,484,611,13
149,450,149,415,591,12
150,450,150,446,605,13
151,450,151,451,594,12
152,450,152,454,579,12
153,450,153,455,576,12
154,450,154,434,613,13
155,450,155,437,578,12
156,450,156,459,578,12
157,450,157,423,578,12
158,450,158,438,604,13
159,450,159,455,596,12
160,450,160,443,612,13
161,450,161,431,605,13
162,450,162,445,617,13
163,450,163,409,605,13
164,450,164,456,584,12
165,450,165,446,580,12
166,450,166,441,613,13
167,450,167,441,609,13
168,450,168,432,587,12
169,450,169,460,608,13
170,450,170,456,609,13
171,450,171,438,604,13
172,450,172,450,579,12
173,450,173,457,608,13
174,450,174,456,604,13
175,450,175,440,631,13
176,450,176,423,591,12
177,450,177,457,610,13
178,450,178,476,606,13
179,450,179,435,606,13
180,450,180,451,596,12
181,450,181,426,566,11
182,450,182,418,591,12
183,450,183,423,618,13
184,450,184,458,606,13
185,450,185,426,605,13
186,450,186,441,621,13
187,450,187,444,614,13
188,450,188,458,591,12
189,450,189,458,583,12
190,450,190,435,604,13
191,450,191,455,604,13
192,450,192,441,610,13
193,450,193,476,639,14
194,450,194,455,619,13
195,450,195,432,597,12
196,450,196,429,598,12
197,450,197,422,597,12
198,450,198,432,568,11
199,450,199,456,587,12
