,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,200,0,204,322,7
1,200,1,209,282,6
2,200,2,240,317,7
3,200,3,224,329,8
4,200,4,240,314,7
5,200,5,236,300,7
6,200,6,212,328,8
7,200,7,212,290,6
8,200,8,225,336,8
9,200,9,214,311,7
10,200,10,201,296,6
11,200,11,243,288,6
12,200,12,212,334,8
13,200,13,216,305,7
14,200,14,204,299,7
15,200,15,218,304,7
16,200,16,210,327,7
17,200,17,216,327,7
18,200,18,219,314,7
19,200,19,212,311,7
20,200,20,214,299,7
21,200,21,196,308,7
22,200,22,213,329,8
23,200,23,204,300,7
24,200,24,234,310,7
25,200,25,241,306,7
26,200,26,217,295,6
27,200,27,209,313,7
28,200,28,242,297,6
29,200,29,209,322,7
30,200,30,221,333,8
31,200,31,220,283,6
32,200,32,227,305,7
33,200,33,240,321,7
34,200,34,210,306,7
35,200,35,217,299,7
36,200,36,209,282,6
37,200,37,219,288,6
38,200,38,197,299,7
39,200,39,221,313,7
40,200,40,210,302,7
41,200,41,203,294,6
42,200,42,210,314,7
43,200,43,241,339,8
44,200,44,231,317,7
45,200,45,211,307,7
46,200,46,220,311,7
47,200,47,203,301,7
48,200,48,219,313,7
49,200,49,220,324,7
50,200,50,211,304,7
51,200,51,241,302,7
52,200,52,212,301,7
53,200,53,245,312,7
54,200,54,209,306,7
55,200,55,226,301,7
56,200,56,219,275,6
57,200,57,209,329,8
58,200,58,226,329,8
59,200,59,243,301,7
60,200,60,213,318,7
61,200,61,254,311,7
62,200,62,213,320,7
63,200,63,196,317,7
64,200,64,214,329,8
65,200,65,214,299,7
66,200,66,200,329,8
67,200,67,198,329,8
68,200,68,208,300,7
69,200,69,247,303,7
70,200,70,206,291,6
71,200,71,215,303,7
72,200,72,210,310,7
73,200,73,211,309,7
74,200,74,208,302,7
75,200,75,227,326,7
76,200,76,232,333,8
77,200,77,222,329,8
78,200,78,207,329,8
79,200,79,233,329,8
80,200,80,205,315,7
81,200,81,228,311,7
82,200,82,216,318,7
83,200,83,223,307,7
84,200,84,211,314,7
85,200,85,215,299,7
86,200,86,226,311,7
87,200,87,206,301,7
88,200,88,242,322,7
89,200,89,211,283,6
90,200,90,224,323,7
91,200,91,218,303,7
92,200,92,206,299,7
93,200,93,217,318,7
94,200,94,211,308,7
95,200,95,241,305,7
96,200,96,224,329,8
97,200,97,215,299,7
98,200,98,216,303,7
99,200,99,216,299,7
100,200,100,215,302,7
101,200,101,212,312,7
102,200,102,210,290,6
103,200,103,203,299,7
104,200,104,192,298,7
105,200,105,210,309,7
106,200,106,204,304,7
107,200,107,231,330,8
108,200,108,208,301,7
109,200,109,234,300,7
110,200,110,239,317,7
111,200,111,250,295,6
112,200,112,232,329,8
113,200,113,233,327,7
114,200,114,213,304,7
115,200,115,216,279,6
116,200,116,212,301,7
117,200,117,240,299,7
118,200,118,230,326,7
119,200,119,242,321,7
120,200,120,206,329,8
121,200,121,223,316,7
122,200,122,206,317,7
123,200,123,216,299,7
124,200,124,223,309,7
125,200,125,218,299,7
126,200,126,191,302,7
127,200,127,215,303,7
128,200,128,209,311,7
129,200,129,215,283,6
130,200,130,201,299,7
131,200,131,217,310,7
132,200,132,222,329,8
133,200,133,195,328,8
134,200,134,211,301,7
135,200,135,269,340,8
136,200,136,215,305,7
137,200,137,245,329,8
138,200,138,237,308,7
139,200,139,241,305,7
140,200,140,212,303,7
141,200,141,231,300,7
142,200,142,210,300,7
143,200,143,258,320,7
144,200,144,220,293,6
145,200,145,228,303,7
146,200,146,222,318,7
147,200,147,209,316,7
148,200,148,222,328,8
149,200,149,196,300,7
150,200,150,216,299,7
151,200,151,211,309,7
152,200,152,229,316,7
153,200,153,232,319,7
154,200,154,215,291,6
155,200,155,206,294,6
156,200,156,219,313,7
157,200,157,225,341,8
158,200,158,216,299,7
159,200,159,221,316,7
160,200,160,199,305,7
161,200,161,232,337,8
162,200,162,210,297,6
163,200,163,209,313,7
164,200,164,239,315,7
165,200,165,215,292,6
166,200,166,213,282,6
167,200,167,240,317,7
168,200,168,209,308,7
169,200,169,214,329,8
170,200,170,241,326,7
171,200,171,213,306,7
172,200,172,234,303,7
173,200,173,239,299,7
174,200,174,200,308,7
175,200,175,237,331,8
176,200,176,224,312,7
177,200,177,243,310,7
178,200,178,229,311,7
179,200,179,230,322,7
180,200,180,213,303,7
181,200,181,211,331,8
182,200,182,239,322,7
183,200,183,234,311,7
184,200,184,210,321,7
185,200,185,222,321,7
186,200,186,219,297,6
187,200,187,219,294,6
188,200,188,216,300,7
189,200,189,217,307,7
190,200,190,211,322,7
191,200,191,199,315,7
192,200,192,206,310,7
193,200,193,214,315,7
194,200,194,219,293,6
195,200,195,208,307,7
196,200,196,200,320,7
197,200,197,239,329,8
198,200,198,222,331,8
199,200,199,189,273,6
