,num_chunks,times,send_drop_used,recv_drop_used
0,800,0,3087,2835
1,800,1,2163,1987
2,800,2,1888,1730
3,800,3,3150,2894
4,800,4,2277,2093
5,800,5,2702,2489
6,800,6,2196,2018
7,800,7,2204,2026
8,800,8,2869,2634
9,800,9,2702,2489
10,800,10,2799,2572
11,800,11,2227,2043
12,800,12,2309,2122
13,800,13,2435,2241
14,800,14,2551,2347
15,800,15,2272,2089
16,800,16,2187,2006
17,800,17,2144,1976
18,800,18,2247,2063
19,800,19,2090,1919
20,800,20,2341,2156
21,800,21,2308,2126
22,800,22,2190,2015
23,800,23,2324,2138
24,800,24,3121,2870
25,800,25,3145,2893
26,800,26,2360,2172
27,800,27,2389,2197
28,800,28,2874,2646
29,800,29,2394,2202
30,800,30,3173,2917
31,800,31,2154,1976
32,800,32,2271,2090
33,800,33,2354,2165
34,800,34,2270,2085
35,800,35,2896,2662
36,800,36,3030,2785
37,800,37,2316,2133
38,800,38,2399,2207
39,800,39,2331,2143
40,800,40,2363,2175
41,800,41,2316,2128
42,800,42,2255,2076
43,800,43,2932,2692
44,800,44,2930,2700
45,800,45,2367,2179
46,800,46,2252,2071
47,800,47,2399,2207
48,800,48,2808,2586
49,800,49,2307,2121
50,800,50,1929,1773
51,800,51,2322,2139
52,800,52,2252,2072
53,800,53,2283,2103
54,800,54,2359,2171
55,800,55,2461,2263
56,800,56,2528,2324
57,800,57,2200,2023
58,800,58,2380,2189
59,800,59,2367,2177
60,800,60,2772,2555
61,800,61,3868,3560
62,800,62,2852,2620
63,800,63,2285,2103
64,800,64,3142,2890
65,800,65,2933,2702
66,800,66,2313,2126
67,800,67,2281,2102
68,800,68,2242,2061
69,800,69,2268,2088
70,800,70,2338,2150
71,800,71,2261,2084
72,800,72,2391,2199
73,800,73,2681,2458
74,800,74,2388,2196
75,800,75,2335,2151
76,800,76,3041,2797
77,800,77,2274,2090
78,800,78,2123,1951
79,800,79,2301,2116
80,800,80,2323,2139
81,800,81,2226,2051
82,800,82,2364,2175
83,800,83,1998,1832
84,800,84,3079,2833
85,800,85,2289,2105
86,800,86,2747,2533
87,800,87,2321,2132
88,800,88,2312,2128
89,800,89,2238,2061
90,800,90,2271,2092
91,800,91,2501,2299
92,800,92,2046,1880
93,800,93,2926,2694
94,800,94,2339,2147
95,800,95,2168,1990
96,800,96,3104,2854
97,800,97,1739,1602
98,800,98,2307,2120
99,800,99,2133,1960
