,num_chunks,times,send_drop_used,recv_drop_used
0,250,0,498,458
1,250,1,497,457
2,250,2,490,450
3,250,3,901,825
4,250,4,611,563
5,250,5,548,506
6,250,6,498,458
7,250,7,514,474
8,250,8,685,628
9,250,9,499,459
10,250,10,725,667
11,250,11,689,634
12,250,12,896,826
13,250,13,623,571
14,250,14,920,843
15,250,15,778,716
16,250,16,746,688
17,250,17,642,590
18,250,18,597,548
19,250,19,822,754
20,250,20,704,647
21,250,21,497,457
22,250,22,717,658
23,250,23,715,657
24,250,24,718,660
25,250,25,589,542
26,250,26,493,453
27,250,27,492,452
28,250,28,673,617
29,250,29,807,745
30,250,30,690,638
31,250,31,712,656
32,250,32,500,460
33,250,33,592,545
34,250,34,682,624
35,250,35,643,594
36,250,36,573,528
37,250,37,523,481
38,250,38,719,664
39,250,39,494,454
40,250,40,482,444
41,250,41,493,453
42,250,42,712,656
43,250,43,553,507
44,250,44,1209,1115
45,250,45,701,644
46,250,46,600,554
47,250,47,719,664
48,250,48,714,658
49,250,49,500,460
50,250,50,504,464
51,250,51,633,582
52,250,52,694,639
53,250,53,550,506
54,250,54,703,648
55,250,55,919,845
56,250,56,647,594
57,250,57,694,640
58,250,58,731,673
59,250,59,739,680
60,250,60,472,435
61,250,61,702,649
62,250,62,697,638
63,250,63,572,526
64,250,64,738,680
65,250,65,1151,1059
66,250,66,499,459
67,250,67,528,488
68,250,68,505,465
69,250,69,743,683
70,250,70,723,664
71,250,71,685,631
72,250,72,897,827
73,250,73,714,657
74,250,74,742,683
75,250,75,447,410
76,250,76,690,635
77,250,77,570,523
78,250,78,474,435
79,250,79,488,448
80,250,80,506,466
81,250,81,532,490
82,250,82,670,617
83,250,83,636,586
84,250,84,874,803
85,250,85,566,522
86,250,86,630,577
87,250,87,709,652
88,250,88,683,626
89,250,89,663,614
90,250,90,662,611
91,250,91,668,612
92,250,92,500,460
93,250,93,735,677
94,250,94,500,460
95,250,95,1000,920
96,250,96,504,463
97,250,97,676,619
98,250,98,489,449
99,250,99,542,499
