,num_chunks,times,send_drop_used,recv_drop_used
0,850,0,2725,2506
1,850,1,2408,2218
2,850,2,2508,2306
3,850,3,2016,1854
4,850,4,2465,2272
5,850,5,3260,3000
6,850,6,2527,2323
7,850,7,2366,2181
8,850,8,3384,3114
9,850,9,2452,2256
10,850,10,3054,2812
11,850,11,2337,2149
12,850,12,3065,2816
13,850,13,2466,2268
14,850,14,2536,2333
15,850,15,2202,2026
16,850,16,3153,2898
17,850,17,2760,2535
18,850,18,2731,2507
19,850,19,2539,2336
20,850,20,3267,3000
21,850,21,2809,2581
22,850,22,2423,2230
23,850,23,2218,2040
24,850,24,2290,2103
25,850,25,2438,2243
26,850,26,2490,2287
27,850,27,3316,3052
28,850,28,2528,2330
29,850,29,3161,2913
30,850,30,3292,3024
31,850,31,2351,2162
32,850,32,2408,2211
33,850,33,2942,2707
34,850,34,2475,2278
35,850,35,2490,2291
36,850,36,2914,2682
37,850,37,2149,1984
38,850,38,2188,2008
39,850,39,2420,2224
40,850,40,2546,2343
41,850,41,2496,2298
42,850,42,2126,1960
43,850,43,2521,2319
44,850,44,2493,2291
45,850,45,3307,3044
46,850,46,2038,1867
47,850,47,2507,2307
48,850,48,2463,2267
49,850,49,2506,2308
50,850,50,2183,2008
51,850,51,2464,2268
52,850,52,2244,2073
53,850,53,2474,2273
54,850,54,2917,2685
55,850,55,2805,2580
56,850,56,2951,2712
57,850,57,2423,2229
58,850,58,2222,2052
59,850,59,2500,2299
60,850,60,2705,2483
61,850,61,2500,2299
62,850,62,2510,2308
63,850,63,2663,2451
64,850,64,2392,2199
65,850,65,2420,2227
66,850,66,2354,2166
67,850,67,2322,2141
68,850,68,2525,2323
69,850,69,2356,2162
70,850,70,2548,2344
71,850,71,3341,3078
72,850,72,2500,2302
73,850,73,3052,2809
74,850,74,2517,2316
75,850,75,2572,2365
76,850,76,2388,2197
77,850,77,2447,2251
78,850,78,2974,2729
79,850,79,3371,3101
80,850,80,2406,2213
81,850,81,2306,2119
82,850,82,2241,2061
83,850,83,3237,2980
84,850,84,3391,3119
85,850,85,2522,2321
86,850,86,2375,2185
87,850,87,2537,2334
88,850,88,3161,2910
89,850,89,2400,2211
90,850,90,2455,2257
91,850,91,3003,2765
92,850,92,2322,2133
93,850,93,3456,3180
94,850,94,2539,2335
95,850,95,2306,2119
96,850,96,3268,3006
97,850,97,2412,2221
98,850,98,3200,2946
99,850,99,3361,3093
