,num_chunks,times,send_drop_used,recv_drop_used
0,550,0,1449,1332
1,550,1,1338,1234
2,550,2,2135,1965
3,550,3,1572,1443
4,550,4,1546,1420
5,550,5,1110,1021
6,550,6,1872,1723
7,550,7,1633,1505
8,550,8,2622,2414
9,550,9,2157,1986
10,550,10,1519,1398
11,550,11,1215,1117
12,550,12,1704,1567
13,550,13,1597,1468
14,550,14,1582,1455
15,550,15,1469,1351
16,550,16,1591,1463
17,550,17,1230,1131
18,550,18,1623,1494
19,550,19,1794,1652
20,550,20,1085,998
21,550,21,1653,1521
22,550,22,1393,1283
23,550,23,1933,1778
24,550,24,1598,1471
25,550,25,2054,1890
26,550,26,1872,1720
27,550,27,1629,1498
28,550,28,1573,1450
29,550,29,1563,1438
30,550,30,1602,1476
31,550,31,1830,1679
32,550,32,1521,1401
33,550,33,1567,1445
34,550,34,1609,1483
35,550,35,1576,1450
36,550,36,1496,1378
37,550,37,1606,1480
38,550,38,1214,1117
39,550,39,1556,1434
40,550,40,1551,1433
41,550,41,1364,1255
42,550,42,1810,1667
43,550,43,1607,1479
44,550,44,1624,1495
45,550,45,1844,1694
46,550,46,1447,1331
47,550,47,1356,1246
48,550,48,1567,1442
49,550,49,1425,1312
50,550,50,1618,1487
51,550,51,1563,1436
52,550,52,1702,1565
53,550,53,1886,1737
54,550,54,1614,1484
55,550,55,2208,2032
56,550,56,1621,1492
57,550,57,1531,1408
58,550,58,1910,1756
59,550,59,1539,1418
60,550,60,1607,1479
61,550,61,2017,1854
62,550,62,1308,1206
63,550,63,1595,1463
64,550,64,1783,1645
65,550,65,1518,1392
66,550,66,1351,1248
67,550,67,1920,1766
68,550,68,1648,1516
69,550,69,1540,1414
70,550,70,1567,1446
71,550,71,1503,1382
72,550,72,1635,1504
73,550,73,1914,1756
74,550,74,1575,1449
75,550,75,1571,1446
76,550,76,1509,1388
77,550,77,1930,1778
78,550,78,1595,1466
79,550,79,1241,1141
80,550,80,1617,1488
81,550,81,2148,1979
82,550,82,1553,1433
83,550,83,1629,1497
84,550,84,2150,1978
85,550,85,1327,1216
86,550,86,1496,1375
87,550,87,1638,1506
88,550,88,1326,1220
89,550,89,1601,1473
90,550,90,1493,1371
91,550,91,1640,1508
92,550,92,1255,1153
93,550,93,1096,1008
94,550,94,1614,1487
95,550,95,1641,1511
96,550,96,1455,1336
97,550,97,1341,1232
98,550,98,1087,1000
99,550,99,1620,1490
