,num_chunks,times,send_drop_used,recv_drop_used
0,350,0,840,775
1,350,1,1032,948
2,350,2,995,916
3,350,3,1041,958
4,350,4,1008,927
5,350,5,1141,1052
6,350,6,1038,955
7,350,7,845,775
8,350,8,1044,961
9,350,9,1386,1275
10,350,10,810,746
11,350,11,945,867
12,350,12,697,641
13,350,13,967,890
14,350,14,695,640
15,350,15,1048,964
16,350,16,996,914
17,350,17,974,894
18,350,18,962,886
19,350,19,839,769
20,350,20,917,845
21,350,21,1002,921
22,350,22,935,863
23,350,23,862,790
24,350,24,1017,935
25,350,25,1400,1288
26,350,26,967,890
27,350,27,986,909
28,350,28,1024,942
29,350,29,921,852
30,350,30,680,625
31,350,31,801,736
32,350,32,920,843
33,350,33,974,898
34,350,34,908,835
35,350,35,661,607
36,350,36,1045,961
37,350,37,853,783
38,350,38,701,645
39,350,39,1029,951
40,350,40,1001,926
41,350,41,934,860
42,350,42,686,630
43,350,43,1007,929
44,350,44,1048,964
45,350,45,997,918
46,350,46,883,816
47,350,47,682,628
48,350,48,971,897
49,350,49,844,778
50,350,50,958,881
51,350,51,916,840
52,350,52,802,735
53,350,53,693,638
54,350,54,934,863
55,350,55,1041,958
56,350,56,887,820
57,350,57,1065,979
58,350,58,697,641
59,350,59,968,890
60,350,60,906,829
61,350,61,964,888
62,350,62,1241,1146
63,350,63,693,637
64,350,64,827,760
65,350,65,1024,942
66,350,66,671,616
67,350,67,769,708
68,350,68,1334,1232
69,350,69,687,631
70,350,70,681,627
71,350,71,1363,1253
72,350,72,1037,953
73,350,73,958,881
74,350,74,1332,1223
75,350,75,988,906
76,350,76,946,866
77,350,77,926,849
78,350,78,917,843
79,350,79,947,871
80,350,80,695,639
81,350,81,945,872
82,350,82,786,722
83,350,83,1033,952
84,350,84,685,630
85,350,85,955,882
86,350,86,1662,1531
87,350,87,948,871
88,350,88,1011,929
89,350,89,986,907
90,350,90,1145,1059
91,350,91,1012,932
92,350,92,1047,963
93,350,93,842,773
94,350,94,1270,1164
95,350,95,821,759
96,350,96,1045,961
97,350,97,970,891
98,350,98,1020,937
99,350,99,1007,927
