,num_chunks,times,drop_num_used
0,100,0,133
1,100,1,141
2,100,2,133
3,100,3,125
4,100,4,140
5,100,5,129
6,100,6,132
7,100,7,130
8,100,8,127
9,100,9,125
10,100,10,123
11,100,11,125
12,100,12,130
13,100,13,129
14,100,14,134
15,100,15,122
16,100,16,141
17,100,17,125
18,100,18,144
19,100,19,145
20,100,20,141
21,100,21,135
22,100,22,123
23,100,23,125
24,100,24,141
25,100,25,141
26,100,26,131
27,100,27,125
28,100,28,126
29,100,29,121
30,100,30,124
31,100,31,125
32,100,32,120
33,100,33,127
34,100,34,118
35,100,35,133
36,100,36,133
37,100,37,140
38,100,38,135
39,100,39,121
40,100,40,124
41,100,41,122
42,100,42,141
43,100,43,139
44,100,44,128
45,100,45,128
46,100,46,131
47,100,47,123
48,100,48,137
49,100,49,122
50,100,50,130
51,100,51,128
52,100,52,141
53,100,53,129
54,100,54,131
55,100,55,139
56,100,56,128
57,100,57,126
58,100,58,127
59,100,59,125
60,100,60,127
61,100,61,141
62,100,62,134
63,100,63,126
64,100,64,128
65,100,65,140
66,100,66,131
67,100,67,142
68,100,68,128
69,100,69,137
70,100,70,121
71,100,71,128
72,100,72,121
73,100,73,139
74,100,74,142
75,100,75,132
76,100,76,121
77,100,77,134
78,100,78,124
79,100,79,129
80,100,80,130
81,100,81,128
82,100,82,139
83,100,83,128
84,100,84,132
85,100,85,137
86,100,86,134
87,100,87,129
88,100,88,123
89,100,89,123
90,100,90,127
91,100,91,125
92,100,92,132
93,100,93,134
94,100,94,131
95,100,95,126
96,100,96,137
97,100,97,141
98,100,98,137
99,100,99,123
