,num_chunks,times,drop_num_used
0,350,0,894
1,350,1,885
2,350,2,852
3,350,3,747
4,350,4,666
5,350,5,871
6,350,6,820
7,350,7,722
8,350,8,753
9,350,9,982
10,350,10,835
11,350,11,756
12,350,12,841
13,350,13,913
14,350,14,814
15,350,15,865
16,350,16,726
17,350,17,847
18,350,18,796
19,350,19,904
20,350,20,843
21,350,21,961
22,350,22,866
23,350,23,944
24,350,24,754
25,350,25,874
26,350,26,833
27,350,27,848
28,350,28,710
29,350,29,732
30,350,30,997
31,350,31,824
32,350,32,851
33,350,33,881
34,350,34,934
35,350,35,945
36,350,36,866
37,350,37,834
38,350,38,712
39,350,39,834
40,350,40,1033
41,350,41,837
42,350,42,908
43,350,43,787
44,350,44,835
45,350,45,887
46,350,46,833
47,350,47,840
48,350,48,813
49,350,49,920
50,350,50,828
51,350,51,900
52,350,52,778
53,350,53,929
54,350,54,1003
55,350,55,806
56,350,56,939
57,350,57,900
58,350,58,893
59,350,59,855
60,350,60,730
61,350,61,789
62,350,62,855
63,350,63,784
64,350,64,797
65,350,65,718
66,350,66,763
67,350,67,846
68,350,68,794
69,350,69,913
70,350,70,906
71,350,71,857
72,350,72,959
73,350,73,783
74,350,74,892
75,350,75,1085
76,350,76,821
77,350,77,788
78,350,78,829
79,350,79,763
80,350,80,893
81,350,81,736
82,350,82,921
83,350,83,924
84,350,84,1186
85,350,85,756
86,350,86,805
87,350,87,720
88,350,88,921
89,350,89,758
90,350,90,887
91,350,91,788
92,350,92,1049
93,350,93,836
94,350,94,815
95,350,95,787
96,350,96,777
97,350,97,835
98,350,98,964
99,350,99,1000
100,350,100,901
101,350,101,798
102,350,102,862
103,350,103,664
104,350,104,795
105,350,105,704
106,350,106,863
107,350,107,728
108,350,108,805
109,350,109,882
110,350,110,858
111,350,111,1114
112,350,112,914
113,350,113,775
114,350,114,864
115,350,115,713
116,350,116,852
117,350,117,754
118,350,118,882
119,350,119,931
120,350,120,811
121,350,121,802
122,350,122,845
123,350,123,900
124,350,124,813
125,350,125,830
126,350,126,813
127,350,127,873
128,350,128,779
129,350,129,781
130,350,130,866
131,350,131,900
132,350,132,813
133,350,133,798
134,350,134,873
135,350,135,838
136,350,136,813
137,350,137,905
138,350,138,972
139,350,139,850
140,350,140,847
141,350,141,760
142,350,142,902
143,350,143,973
144,350,144,846
145,350,145,906
146,350,146,723
147,350,147,813
148,350,148,1006
149,350,149,882
150,350,150,759
151,350,151,804
152,350,152,702
153,350,153,899
154,350,154,881
155,350,155,902
156,350,156,717
157,350,157,931
158,350,158,952
159,350,159,974
160,350,160,895
161,350,161,926
162,350,162,770
163,350,163,706
164,350,164,833
165,350,165,773
166,350,166,828
167,350,167,736
168,350,168,722
169,350,169,617
170,350,170,907
171,350,171,856
172,350,172,904
173,350,173,756
174,350,174,993
175,350,175,965
176,350,176,813
177,350,177,711
178,350,178,868
179,350,179,750
180,350,180,838
181,350,181,920
182,350,182,1037
183,350,183,856
184,350,184,825
185,350,185,872
186,350,186,1020
187,350,187,928
188,350,188,771
189,350,189,903
190,350,190,813
191,350,191,784
192,350,192,765
193,350,193,849
194,350,194,903
195,350,195,893
196,350,196,732
197,350,197,879
198,350,198,1002
199,350,199,966
