,num_chunks,times,drop_num_used
0,550,0,1224
1,550,1,1203
2,550,2,1007
3,550,3,1174
4,550,4,1304
5,550,5,1235
6,550,6,1262
7,550,7,1313
8,550,8,1272
9,550,9,1346
10,550,10,1265
11,550,11,1465
12,550,12,1378
13,550,13,1278
14,550,14,1295
15,550,15,1352
16,550,16,1208
17,550,17,1341
18,550,18,1270
19,550,19,1277
20,550,20,1291
21,550,21,1376
22,550,22,1373
23,550,23,1280
24,550,24,1133
25,550,25,1302
26,550,26,1555
27,550,27,1303
28,550,28,1694
29,550,29,1382
30,550,30,1161
31,550,31,1259
32,550,32,1496
33,550,33,1295
34,550,34,1264
35,550,35,1209
36,550,36,1390
37,550,37,1263
38,550,38,1210
39,550,39,1612
40,550,40,1738
41,550,41,1231
42,550,42,1111
43,550,43,1244
44,550,44,1109
45,550,45,1408
46,550,46,1345
47,550,47,1354
48,550,48,1324
49,550,49,1355
50,550,50,1338
51,550,51,1101
52,550,52,1396
53,550,53,1505
54,550,54,1277
55,550,55,1261
56,550,56,1281
57,550,57,1239
58,550,58,1389
59,550,59,1277
60,550,60,1342
61,550,61,1286
62,550,62,1336
63,550,63,1253
64,550,64,1374
65,550,65,1405
66,550,66,1572
67,550,67,1341
68,550,68,1306
69,550,69,1183
70,550,70,1349
71,550,71,1320
72,550,72,1232
73,550,73,1420
74,550,74,1332
75,550,75,1143
76,550,76,1306
77,550,77,1346
78,550,78,1217
79,550,79,1557
80,550,80,1280
81,550,81,1442
82,550,82,1357
83,550,83,1346
84,550,84,1349
85,550,85,1315
86,550,86,1404
87,550,87,1326
88,550,88,1234
89,550,89,1322
90,550,90,1382
91,550,91,1097
92,550,92,1185
93,550,93,1331
94,550,94,1117
95,550,95,1305
96,550,96,1459
97,550,97,1412
98,550,98,1187
99,550,99,1216
100,550,100,1369
101,550,101,1221
102,550,102,1948
103,550,103,1423
104,550,104,1415
105,550,105,1213
106,550,106,1329
107,550,107,1419
108,550,108,1448
109,550,109,1257
110,550,110,1418
111,550,111,1190
112,550,112,1338
113,550,113,1124
114,550,114,1487
115,550,115,1394
116,550,116,1361
117,550,117,1344
118,550,118,1377
119,550,119,1595
120,550,120,1225
121,550,121,1298
122,550,122,1515
123,550,123,1122
124,550,124,1323
125,550,125,1359
126,550,126,1220
127,550,127,1656
128,550,128,1935
129,550,129,1355
130,550,130,1311
131,550,131,1429
132,550,132,1437
133,550,133,1206
134,550,134,1360
135,550,135,1432
136,550,136,1248
137,550,137,1318
138,550,138,1248
139,550,139,1392
140,550,140,1434
141,550,141,1185
142,550,142,1407
143,550,143,1314
144,550,144,1356
145,550,145,1154
146,550,146,1396
147,550,147,1292
148,550,148,1283
149,550,149,1207
150,550,150,1131
151,550,151,1176
152,550,152,1299
153,550,153,1277
154,550,154,1161
155,550,155,1287
156,550,156,1267
157,550,157,1361
158,550,158,1359
159,550,159,1351
160,550,160,1383
161,550,161,1316
162,550,162,1253
163,550,163,1281
164,550,164,1160
165,550,165,1321
166,550,166,1290
167,550,167,1153
168,550,168,1328
169,550,169,1193
170,550,170,1372
171,550,171,1234
172,550,172,1137
173,550,173,1368
174,550,174,1389
175,550,175,1118
176,550,176,1402
177,550,177,1376
178,550,178,1395
179,550,179,1207
180,550,180,1252
181,550,181,1447
182,550,182,1298
183,550,183,1299
184,550,184,1384
185,550,185,1405
186,550,186,1353
187,550,187,1380
188,550,188,1476
189,550,189,1206
190,550,190,1355
191,550,191,1526
192,550,192,1296
193,550,193,1300
194,550,194,1186
195,550,195,1340
196,550,196,1339
197,550,197,1122
198,550,198,1377
199,550,199,1312
