,num_chunks,times,drop_num_used
0,600,0,1739
1,600,1,1488
2,600,2,1313
3,600,3,1354
4,600,4,1411
5,600,5,1386
6,600,6,1436
7,600,7,1517
8,600,8,1339
9,600,9,1435
10,600,10,1350
11,600,11,1327
12,600,12,1481
13,600,13,1517
14,600,14,1343
15,600,15,1459
16,600,16,1427
17,600,17,1214
18,600,18,1304
19,600,19,1562
20,600,20,1364
21,600,21,1451
22,600,22,1370
23,600,23,1392
24,600,24,1422
25,600,25,1378
26,600,26,1307
27,600,27,1292
28,600,28,1350
29,600,29,1327
30,600,30,1445
31,600,31,1330
32,600,32,1537
33,600,33,1350
34,600,34,1341
35,600,35,1470
36,600,36,1605
37,600,37,1425
38,600,38,1461
39,600,39,1297
40,600,40,1277
41,600,41,1759
42,600,42,1528
43,600,43,1420
44,600,44,1237
45,600,45,1523
46,600,46,1442
47,600,47,1348
48,600,48,1344
49,600,49,1586
50,600,50,1456
51,600,51,1548
52,600,52,1582
53,600,53,1410
54,600,54,1376
55,600,55,1525
56,600,56,1240
57,600,57,1478
58,600,58,1237
59,600,59,1395
60,600,60,1655
61,600,61,1593
62,600,62,1338
63,600,63,1612
64,600,64,1373
65,600,65,1502
66,600,66,1216
67,600,67,1403
68,600,68,1472
69,600,69,1454
70,600,70,1593
71,600,71,1361
72,600,72,1369
73,600,73,1440
74,600,74,1408
75,600,75,1532
76,600,76,1387
77,600,77,1361
78,600,78,1698
79,600,79,1408
80,600,80,1347
81,600,81,1596
82,600,82,1528
83,600,83,1472
84,600,84,1444
85,600,85,1609
86,600,86,1570
87,600,87,1398
88,600,88,1368
89,600,89,1587
90,600,90,1296
91,600,91,1359
92,600,92,1391
93,600,93,1482
94,600,94,1274
95,600,95,1478
96,600,96,1499
97,600,97,1382
98,600,98,1450
99,600,99,1451
100,600,100,1473
101,600,101,1305
102,600,102,1521
103,600,103,1483
104,600,104,1355
105,600,105,1368
106,600,106,1438
107,600,107,1300
108,600,108,1397
109,600,109,1441
110,600,110,1508
111,600,111,1550
112,600,112,1425
113,600,113,1680
114,600,114,1781
115,600,115,1289
116,600,116,1420
117,600,117,1649
118,600,118,1388
119,600,119,1297
120,600,120,1403
121,600,121,1323
122,600,122,1303
123,600,123,1931
124,600,124,1539
125,600,125,1192
126,600,126,1260
127,600,127,1512
128,600,128,1362
129,600,129,1556
130,600,130,1561
131,600,131,1350
132,600,132,1348
133,600,133,1298
134,600,134,1346
135,600,135,1457
136,600,136,1548
137,600,137,1393
138,600,138,1441
139,600,139,1453
140,600,140,1285
141,600,141,1292
142,600,142,1430
143,600,143,1326
144,600,144,1398
145,600,145,1242
146,600,146,1351
147,600,147,1605
148,600,148,1291
149,600,149,1294
150,600,150,1326
151,600,151,1390
152,600,152,1408
153,600,153,1369
154,600,154,1332
155,600,155,1366
156,600,156,1509
157,600,157,1594
158,600,158,1358
159,600,159,1251
160,600,160,1419
161,600,161,1325
162,600,162,1325
163,600,163,1491
164,600,164,1455
165,600,165,1575
166,600,166,1256
167,600,167,1320
168,600,168,1489
169,600,169,1373
170,600,170,1360
171,600,171,1413
172,600,172,1515
173,600,173,1294
174,600,174,1389
175,600,175,1504
176,600,176,1763
177,600,177,1490
178,600,178,1137
179,600,179,1536
180,600,180,1797
181,600,181,1418
182,600,182,1244
183,600,183,1551
184,600,184,1343
185,600,185,1294
186,600,186,1526
187,600,187,1280
188,600,188,1282
189,600,189,1435
190,600,190,1173
191,600,191,1331
192,600,192,1436
193,600,193,1342
194,600,194,1512
195,600,195,1454
196,600,196,1295
197,600,197,1460
198,600,198,1517
199,600,199,1327
