,num_chunks,times,drop_num_used
0,300,0,705
1,300,1,710
2,300,2,628
3,300,3,641
4,300,4,723
5,300,5,658
6,300,6,719
7,300,7,833
8,300,8,559
9,300,9,761
10,300,10,787
11,300,11,745
12,300,12,671
13,300,13,751
14,300,14,722
15,300,15,754
16,300,16,634
17,300,17,723
18,300,18,781
19,300,19,784
20,300,20,674
21,300,21,720
22,300,22,785
23,300,23,721
24,300,24,805
25,300,25,733
26,300,26,669
27,300,27,504
28,300,28,754
29,300,29,721
30,300,30,626
31,300,31,830
32,300,32,655
33,300,33,591
34,300,34,726
35,300,35,691
36,300,36,568
37,300,37,1071
38,300,38,636
39,300,39,593
40,300,40,843
41,300,41,670
42,300,42,759
43,300,43,765
44,300,44,648
45,300,45,877
46,300,46,722
47,300,47,735
48,300,48,827
49,300,49,701
50,300,50,604
51,300,51,658
52,300,52,693
53,300,53,675
54,300,54,722
55,300,55,574
56,300,56,880
57,300,57,709
58,300,58,729
59,300,59,672
60,300,60,697
61,300,61,685
62,300,62,595
63,300,63,652
64,300,64,770
65,300,65,677
66,300,66,728
67,300,67,734
68,300,68,712
69,300,69,763
70,300,70,796
71,300,71,681
72,300,72,722
73,300,73,603
74,300,74,696
75,300,75,692
76,300,76,563
77,300,77,768
78,300,78,774
79,300,79,613
80,300,80,669
81,300,81,750
82,300,82,770
83,300,83,655
84,300,84,673
85,300,85,711
86,300,86,858
87,300,87,665
88,300,88,797
89,300,89,656
90,300,90,835
91,300,91,605
92,300,92,777
93,300,93,639
94,300,94,766
95,300,95,652
96,300,96,768
97,300,97,635
98,300,98,760
99,300,99,814
100,300,100,763
101,300,101,731
102,300,102,748
103,300,103,649
104,300,104,700
105,300,105,675
106,300,106,648
107,300,107,664
108,300,108,636
109,300,109,727
110,300,110,658
111,300,111,725
112,300,112,701
113,300,113,588
114,300,114,707
115,300,115,766
116,300,116,610
117,300,117,712
118,300,118,873
119,300,119,918
120,300,120,805
121,300,121,796
122,300,122,823
123,300,123,759
124,300,124,658
125,300,125,612
126,300,126,639
127,300,127,695
128,300,128,858
129,300,129,641
130,300,130,915
131,300,131,700
132,300,132,770
133,300,133,800
134,300,134,828
135,300,135,715
136,300,136,894
137,300,137,634
138,300,138,764
139,300,139,753
140,300,140,679
141,300,141,659
142,300,142,602
143,300,143,722
144,300,144,719
145,300,145,728
146,300,146,746
147,300,147,625
148,300,148,629
149,300,149,716
150,300,150,827
151,300,151,734
152,300,152,760
153,300,153,680
154,300,154,631
155,300,155,798
156,300,156,725
157,300,157,704
158,300,158,755
159,300,159,688
160,300,160,610
161,300,161,707
162,300,162,887
163,300,163,683
164,300,164,533
165,300,165,732
166,300,166,673
167,300,167,773
168,300,168,654
169,300,169,632
170,300,170,742
171,300,171,864
172,300,172,643
173,300,173,736
174,300,174,762
175,300,175,778
176,300,176,620
177,300,177,785
178,300,178,679
179,300,179,792
180,300,180,566
181,300,181,880
182,300,182,698
183,300,183,875
184,300,184,843
185,300,185,885
186,300,186,690
187,300,187,909
188,300,188,742
189,300,189,762
190,300,190,763
191,300,191,629
192,300,192,677
193,300,193,911
194,300,194,794
195,300,195,644
196,300,196,825
197,300,197,770
198,300,198,771
199,300,199,699
