,num_chunks,times,drop_num_used
0,800,0,1900
1,800,1,2313
2,800,2,1931
3,800,3,1793
4,800,4,1814
5,800,5,2023
6,800,6,2004
7,800,7,1886
8,800,8,1745
9,800,9,1944
10,800,10,1852
11,800,11,1702
12,800,12,1799
13,800,13,2077
14,800,14,2135
15,800,15,1901
16,800,16,1850
17,800,17,1926
18,800,18,1723
19,800,19,2007
20,800,20,1821
21,800,21,2061
22,800,22,1811
23,800,23,1886
24,800,24,1705
25,800,25,1964
26,800,26,1811
27,800,27,1916
28,800,28,1778
29,800,29,1984
30,800,30,1775
31,800,31,1840
32,800,32,2044
33,800,33,1908
34,800,34,2130
35,800,35,1773
36,800,36,1971
37,800,37,1921
38,800,38,1721
39,800,39,2085
40,800,40,1725
41,800,41,2122
42,800,42,1870
43,800,43,1883
44,800,44,1757
45,800,45,2724
46,800,46,1660
47,800,47,1994
48,800,48,1718
49,800,49,1826
50,800,50,1784
51,800,51,1997
52,800,52,1826
53,800,53,1775
54,800,54,1897
55,800,55,1880
56,800,56,1716
57,800,57,1935
58,800,58,1901
59,800,59,1706
60,800,60,1765
61,800,61,1739
62,800,62,2170
63,800,63,1851
64,800,64,1953
65,800,65,1870
66,800,66,1871
67,800,67,1868
68,800,68,1862
69,800,69,1865
70,800,70,2012
71,800,71,1614
72,800,72,2054
73,800,73,1928
74,800,74,1996
75,800,75,1791
76,800,76,1886
77,800,77,1962
78,800,78,2019
79,800,79,1917
80,800,80,2054
81,800,81,1921
82,800,82,1860
83,800,83,1959
84,800,84,2221
85,800,85,1867
86,800,86,1843
87,800,87,1757
88,800,88,2107
89,800,89,2060
90,800,90,1850
91,800,91,1896
92,800,92,1695
93,800,93,1872
94,800,94,1922
95,800,95,2049
96,800,96,2034
97,800,97,2199
98,800,98,1814
99,800,99,2056
100,800,100,2045
101,800,101,1777
102,800,102,1910
103,800,103,1773
104,800,104,1774
105,800,105,1751
106,800,106,1855
107,800,107,1633
108,800,108,1757
109,800,109,2059
110,800,110,1612
111,800,111,1850
112,800,112,1628
113,800,113,1936
114,800,114,2039
115,800,115,1839
116,800,116,1874
117,800,117,1964
118,800,118,2188
119,800,119,1745
120,800,120,1786
121,800,121,1952
122,800,122,1918
123,800,123,1772
124,800,124,1962
125,800,125,1962
126,800,126,1710
127,800,127,1824
128,800,128,1789
129,800,129,1909
130,800,130,2004
131,800,131,1931
132,800,132,1703
133,800,133,1862
134,800,134,1926
135,800,135,1918
136,800,136,1876
137,800,137,1860
138,800,138,1966
139,800,139,1911
140,800,140,1918
141,800,141,1861
142,800,142,1859
143,800,143,1618
144,800,144,1800
145,800,145,1723
146,800,146,1914
147,800,147,1866
148,800,148,1631
149,800,149,2013
150,800,150,1749
151,800,151,1919
152,800,152,1774
153,800,153,1933
154,800,154,1885
155,800,155,2422
156,800,156,1852
157,800,157,1841
158,800,158,1929
159,800,159,1933
160,800,160,1869
161,800,161,1844
162,800,162,1986
163,800,163,1799
164,800,164,1943
165,800,165,1888
166,800,166,1967
167,800,167,1855
168,800,168,1858
169,800,169,1778
170,800,170,1912
171,800,171,1863
172,800,172,1894
173,800,173,1956
174,800,174,2080
175,800,175,1646
176,800,176,1999
177,800,177,1986
178,800,178,1799
179,800,179,1795
180,800,180,2004
181,800,181,2024
182,800,182,1780
183,800,183,1640
184,800,184,1933
185,800,185,1736
186,800,186,1870
187,800,187,1853
188,800,188,2054
189,800,189,1937
190,800,190,1849
191,800,191,1767
192,800,192,1809
193,800,193,1991
194,800,194,2004
195,800,195,1978
196,800,196,1986
197,800,197,1920
198,800,198,1984
199,800,199,1818
